Year,Month,District,Rainfall (mm)
2008,5,Thiruvananthapuram,84.39104849662687
2008,6,Thiruvananthapuram,149.9397883196171
2008,7,Thiruvananthapuram,225.56560621301298
2008,8,Thiruvananthapuram,155.34087315487525
2008,9,Thiruvananthapuram,180.25370144664703
2008,10,Thiruvananthapuram,444.45818915192064
2008,11,Thiruvananthapuram,269.7844002131917
2008,12,Thiruvananthapuram,69.74619004197058
2009,1,Thiruvananthapuram,7.304695971016514
2009,2,Thiruvananthapuram,12.33200940587479
2009,3,Thiruvananthapuram,53.219751560942356
2009,4,Thiruvananthapuram,184.12137612873744
2009,5,Thiruvananthapuram,201.90383686581464
2009,6,Thiruvananthapuram,225.95419807100657
2009,7,Thiruvananthapuram,261.9561150594337
2009,8,Thiruvananthapuram,139.09522740172807
2009,9,Thiruvananthapuram,198.70787996918
2009,10,Thiruvananthapuram,186.43542771254374
2009,11,Thiruvananthapuram,476.6723295474293
2009,12,Thiruvananthapuram,56.65279844943986
2010,1,Thiruvananthapuram,20.98432970219576
2010,2,Thiruvananthapuram,14.020374096059726
2010,3,Thiruvananthapuram,29.236466248732405
2010,4,Thiruvananthapuram,133.23573942128502
2010,5,Thiruvananthapuram,229.87431305463326
2010,6,Thiruvananthapuram,384.6139068072018
2010,7,Thiruvananthapuram,284.1089931255586
2010,8,Thiruvananthapuram,121.92369565220302
2010,9,Thiruvananthapuram,230.6346164921541
2010,10,Thiruvananthapuram,346.17341459416144
2010,11,Thiruvananthapuram,401.8025486050004
2010,12,Thiruvananthapuram,127.27777104221916
2011,1,Thiruvananthapuram,21.399842800999647
2011,2,Thiruvananthapuram,66.835297320702
2011,3,Thiruvananthapuram,24.97842343432645
2011,4,Thiruvananthapuram,311.6296115103849
2011,5,Thiruvananthapuram,121.00293000042085
2011,6,Thiruvananthapuram,356.5101721077309
2011,7,Thiruvananthapuram,161.9832592679609
2011,8,Thiruvananthapuram,125.98769001673543
2011,9,Thiruvananthapuram,142.3510951426677
2011,10,Thiruvananthapuram,337.236965558418
2011,11,Thiruvananthapuram,298.1332105996734
2011,12,Thiruvananthapuram,34.77130050827135
2012,1,Thiruvananthapuram,9.716659869157127
2012,2,Thiruvananthapuram,25.091270683983353
2012,3,Thiruvananthapuram,44.1350594434471
2012,4,Thiruvananthapuram,251.84690518627806
2012,5,Thiruvananthapuram,81.52118317170746
2012,6,Thiruvananthapuram,276.92422593016096
2012,7,Thiruvananthapuram,190.70346988359083
2012,8,Thiruvananthapuram,139.9744292566148
2012,9,Thiruvananthapuram,78.93948866708867
2012,10,Thiruvananthapuram,399.6499813909634
2012,11,Thiruvananthapuram,225.48886577822586
2012,12,Thiruvananthapuram,40.53380287369791
2013,1,Thiruvananthapuram,14.149601938506025
2013,2,Thiruvananthapuram,48.74757099072654
2013,3,Thiruvananthapuram,51.13239940502516
2013,4,Thiruvananthapuram,52.84875897602762
2013,5,Thiruvananthapuram,150.9216463292012
2013,6,Thiruvananthapuram,632.6024242098965
2013,7,Thiruvananthapuram,238.2423706786061
2013,8,Thiruvananthapuram,144.49366009856124
2013,9,Thiruvananthapuram,163.6419786957313
2013,10,Thiruvananthapuram,173.3722847457211
2013,11,Thiruvananthapuram,252.50836288594542
2013,12,Thiruvananthapuram,58.651671388361656
2014,1,Thiruvananthapuram,20.79892919896234
2014,2,Thiruvananthapuram,18.09786543879068
2014,3,Thiruvananthapuram,22.123416279564346
2014,4,Thiruvananthapuram,139.10576265879172
2014,5,Thiruvananthapuram,168.19137444946833
2014,6,Thiruvananthapuram,159.84202074608663
2014,7,Thiruvananthapuram,140.6642175102243
2014,8,Thiruvananthapuram,281.68608503291443
2014,9,Thiruvananthapuram,182.51546635414337
2014,10,Thiruvananthapuram,454.0022894837477
2014,11,Thiruvananthapuram,212.9200378936969
2014,12,Thiruvananthapuram,65.02441295554046
2015,1,Thiruvananthapuram,1.7793393918444518
2015,2,Thiruvananthapuram,16.67414940389942
2015,3,Thiruvananthapuram,37.868376959034
2015,4,Thiruvananthapuram,303.59341366092406
2015,5,Thiruvananthapuram,420.6061843103337
2015,6,Thiruvananthapuram,371.5950622043789
2015,7,Thiruvananthapuram,98.03046115466563
2015,8,Thiruvananthapuram,71.85876993585269
2015,9,Thiruvananthapuram,333.1664328812121
2015,10,Thiruvananthapuram,360.29540871824884
2015,11,Thiruvananthapuram,293.7036732782358
2015,12,Thiruvananthapuram,137.6084885186987
2016,1,Thiruvananthapuram,5.848285933364759
2016,2,Thiruvananthapuram,26.19848878248168
2016,3,Thiruvananthapuram,10.992909234378962
2016,4,Thiruvananthapuram,59.7312807552342
2016,5,Thiruvananthapuram,365.4979770840887
2016,6,Thiruvananthapuram,402.60427007256914
2016,7,Thiruvananthapuram,160.60292894925854
2016,8,Thiruvananthapuram,48.55415841228842
2016,9,Thiruvananthapuram,33.642120192347264
2016,10,Thiruvananthapuram,101.86563094853285
2016,11,Thiruvananthapuram,105.79512998791229
2016,12,Thiruvananthapuram,32.68300523251251
2017,1,Thiruvananthapuram,16.292219730234983
2017,2,Thiruvananthapuram,14.389994700612473
2017,3,Thiruvananthapuram,69.92482245068241
2017,4,Thiruvananthapuram,60.654047387243104
2017,5,Thiruvananthapuram,228.4540474135202
2017,6,Thiruvananthapuram,400.1371619500042
2017,7,Thiruvananthapuram,124.191577195467
2017,8,Thiruvananthapuram,208.24625711367588
2017,9,Thiruvananthapuram,351.44251864332165
2017,10,Thiruvananthapuram,189.65315406144373
2017,11,Thiruvananthapuram,277.83005222695806
2017,12,Thiruvananthapuram,54.8360813434434
2018,1,Thiruvananthapuram,6.906847288850839
2018,2,Thiruvananthapuram,13.212993211144335
2018,3,Thiruvananthapuram,26.067942790146006
2018,4,Thiruvananthapuram,90.12162806303986
2018,5,Thiruvananthapuram,411.7779610448705
2018,6,Thiruvananthapuram,398.2774530150792
2018,7,Thiruvananthapuram,345.53304973142446
2018,8,Thiruvananthapuram,253.26543924026285
2018,9,Thiruvananthapuram,168.49303762908355
2018,10,Thiruvananthapuram,409.1713788189815
2018,11,Thiruvananthapuram,221.68155185328183
2018,12,Thiruvananthapuram,22.041224971438112
2019,1,Thiruvananthapuram,8.290102756722183
2019,2,Thiruvananthapuram,13.824625241359954
2019,3,Thiruvananthapuram,9.290543249456865
2019,4,Thiruvananthapuram,138.72009255707914
2019,5,Thiruvananthapuram,141.07063900655692
2019,6,Thiruvananthapuram,401.53767801386886
2019,7,Thiruvananthapuram,181.30061243448614
2019,8,Thiruvananthapuram,293.0123879354414
2019,9,Thiruvananthapuram,377.5760495669796
2019,10,Thiruvananthapuram,629.7498902735821
2019,11,Thiruvananthapuram,194.27542146800428
2019,12,Thiruvananthapuram,91.82933154414981
2020,1,Thiruvananthapuram,14.234933462906355
2020,2,Thiruvananthapuram,20.27130923052579
2020,3,Thiruvananthapuram,23.492899593411558
2020,4,Thiruvananthapuram,120.31920099743449
2020,5,Thiruvananthapuram,384.2722517352216
2020,6,Thiruvananthapuram,465.98309709390503
2020,7,Thiruvananthapuram,310.50158100015494
2020,8,Thiruvananthapuram,207.7444103840797
2020,9,Thiruvananthapuram,276.69750131047897
2020,10,Thiruvananthapuram,162.9059874345605
2020,11,Thiruvananthapuram,167.3931629261039
2020,12,Thiruvananthapuram,93.18471204099228
2000,1,Wayanad,18.64957159017489
2000,2,Wayanad,12.814161098922032
2000,3,Wayanad,9.70126476252621
2000,4,Wayanad,97.74967580261368
2000,5,Wayanad,88.49792363455943
2000,6,Wayanad,428.1300978326413
2000,7,Wayanad,442.24194788339014
2000,8,Wayanad,685.0507980148112
2000,9,Wayanad,211.1106346474464
2000,10,Wayanad,193.7909094207819
2000,11,Wayanad,103.26532703776333
2000,12,Wayanad,25.788420869827018
2001,1,Wayanad,25.04160926026632
2001,2,Wayanad,10.542946940944233
2001,3,Wayanad,11.03376316445983
2001,4,Wayanad,264.8552697079088
2001,5,Wayanad,180.53475752060666
2001,6,Wayanad,410.9213441218985
2001,7,Wayanad,509.2924185990482
2001,8,Wayanad,286.6832644983986
2001,9,Wayanad,175.33826762790298
2001,10,Wayanad,250.59918301817336
2001,11,Wayanad,103.2301011684751
2001,12,Wayanad,27.48470641732006
2002,1,Wayanad,7.199218738703491
2002,2,Wayanad,8.923404921434303
2002,3,Wayanad,22.2515320169981
2002,4,Wayanad,78.99556622401889
2002,5,Wayanad,273.95388533733717
2002,6,Wayanad,561.3471489696145
2002,7,Wayanad,274.5614414406226
2002,8,Wayanad,245.36499633663647
2002,9,Wayanad,118.69158706005504
2002,10,Wayanad,499.9149528572444
2002,11,Wayanad,109.81420075930447
2002,12,Wayanad,15.712007271246467
2003,1,Wayanad,8.45140736730057
2003,2,Wayanad,8.134989331682721
2003,3,Wayanad,35.88078459663426
2003,4,Wayanad,170.73625133480306
2003,5,Wayanad,86.03947373471786
2003,6,Wayanad,623.3692428765145
2003,7,Wayanad,543.1819374781335
2003,8,Wayanad,247.80773254608738
2003,9,Wayanad,77.30576995406688
2003,10,Wayanad,288.74159835752215
2003,11,Wayanad,78.62819139619069
2003,12,Wayanad,11.10221583667502
2004,1,Wayanad,9.378642690776086
2004,2,Wayanad,4.747034819680322
2004,3,Wayanad,18.52811962944621
2004,4,Wayanad,85.90213958261273
2004,5,Wayanad,412.05585364737453
2004,6,Wayanad,394.383751728704
2004,7,Wayanad,540.5604147270865
2004,8,Wayanad,282.29941691641653
2004,9,Wayanad,197.55756442250367
2004,10,Wayanad,406.54557526921803
2004,11,Wayanad,189.18737961262
2004,12,Wayanad,9.449750096428655
2005,1,Wayanad,24.545826900168024
2005,2,Wayanad,4.652921935564139
2005,3,Wayanad,28.146895083936336
2005,4,Wayanad,186.28650108322452
2005,5,Wayanad,128.50924542855665
2005,6,Wayanad,460.9798255536502
2005,7,Wayanad,790.8384779253097
2005,8,Wayanad,384.7261560117748
2005,9,Wayanad,229.82370236634796
2005,10,Wayanad,490.26054885284
2005,11,Wayanad,134.53722724631925
2005,12,Wayanad,38.4472773517246
2006,1,Wayanad,5.988404858527364
2006,2,Wayanad,4.339210395345236
2006,3,Wayanad,51.139823014202605
2006,4,Wayanad,62.58283296328529
2006,5,Wayanad,322.4022464220445
2006,6,Wayanad,771.5562278504192
2006,7,Wayanad,326.4029968913996
2006,8,Wayanad,301.8842042188614
2006,9,Wayanad,268.51143374849175
2006,10,Wayanad,354.29033705408943
2006,11,Wayanad,285.269317366167
2006,12,Wayanad,24.12171535682169
2007,1,Wayanad,8.096012290617328
2007,2,Wayanad,4.883945965441541
2007,3,Wayanad,15.184429545942232
2007,4,Wayanad,144.92245377873815
2007,5,Wayanad,243.8467504077144
2007,6,Wayanad,781.1310342235382
2007,7,Wayanad,895.6634114361269
2007,8,Wayanad,371.81725047568136
2007,9,Wayanad,235.46085728693987
2007,10,Wayanad,294.4416758813756
2007,11,Wayanad,75.65827213231174
2007,12,Wayanad,50.59471881973235
2008,1,Wayanad,5.299816827612868
2008,2,Wayanad,11.929547972696964
2008,3,Wayanad,106.38838999103234
2008,4,Wayanad,93.27652113023055
2008,5,Wayanad,103.32164263058978
2008,6,Wayanad,357.4949405622748
2008,7,Wayanad,608.6927801267161
2008,8,Wayanad,488.0323057397393
2008,9,Wayanad,163.01592099021775
2008,10,Wayanad,397.7602929667793
2008,11,Wayanad,56.93992922750403
2008,12,Wayanad,11.344872933534637
2009,1,Wayanad,11.064380543986749
2009,2,Wayanad,3.4316823284341345
2009,3,Wayanad,47.47416335279081
2009,4,Wayanad,73.87894429760745
2009,5,Wayanad,194.4105980588268
2009,6,Wayanad,379.2610253231089
2009,7,Wayanad,968.756166879408
2009,8,Wayanad,334.6025435065803
2009,9,Wayanad,246.58862076386382
2009,10,Wayanad,127.91597037455394
2009,11,Wayanad,232.56078556329393
2009,12,Wayanad,55.68232094298202
2010,1,Wayanad,12.983282121936359
2010,2,Wayanad,3.4687888282046457
2010,3,Wayanad,18.573886262615083
2010,4,Wayanad,146.92028725962808
2010,5,Wayanad,150.8919388153035
2010,6,Wayanad,716.2365810993217
2010,7,Wayanad,649.8295745788616
2010,8,Wayanad,387.12116769538875
2010,9,Wayanad,220.59166854949373
2010,10,Wayanad,391.87516232194696
2010,11,Wayanad,280.95435819059753
2010,12,Wayanad,35.91943804179796
2011,1,Wayanad,6.019702597466676
2011,2,Wayanad,8.580881731454218
2011,3,Wayanad,24.840224826711207
2011,4,Wayanad,212.64955861024137
2011,5,Wayanad,117.84798195330626
2011,6,Wayanad,644.1253844942696
2011,7,Wayanad,467.0878766972016
2011,8,Wayanad,482.53236511329953
2011,9,Wayanad,211.4614433858039
2011,10,Wayanad,416.89774603694
2011,11,Wayanad,171.2045879798049
2011,12,Wayanad,21.654849203928034
2012,1,Wayanad,6.312802377039424
2012,2,Wayanad,10.622926290317771
2012,3,Wayanad,15.937261744812199
2012,4,Wayanad,192.21703336040525
2012,5,Wayanad,92.91355457623972
2012,6,Wayanad,370.19596736856244
2012,7,Wayanad,548.1940799082678
2012,8,Wayanad,534.7163798998149
2012,9,Wayanad,131.0031583036962
2012,10,Wayanad,319.11076381575594
2012,11,Wayanad,128.88831620769818
2012,12,Wayanad,23.561806873980338
2013,1,Wayanad,10.518363512438043
2013,2,Wayanad,34.57071726208245
2013,3,Wayanad,28.572016778703333
2013,4,Wayanad,33.02770231728274
2013,5,Wayanad,148.46551184523122
2013,6,Wayanad,828.1258643931251
2013,7,Wayanad,477.36287003476644
2013,8,Wayanad,261.8018145789082
2013,9,Wayanad,173.34485853249353
2013,10,Wayanad,179.6472747627853
2013,11,Wayanad,115.92394085869576
2013,12,Wayanad,22.59363829415215
2014,1,Wayanad,5.564654352460602
2014,2,Wayanad,6.304467138554477
2014,3,Wayanad,10.405836652454129
2014,4,Wayanad,86.43413847110104
2014,5,Wayanad,193.04999885676452
2014,6,Wayanad,367.48039167161323
2014,7,Wayanad,461.6644347616557
2014,8,Wayanad,389.8663768721495
2014,9,Wayanad,263.39269862264973
2014,10,Wayanad,313.9994488030153
2014,11,Wayanad,81.2160600616616
2014,12,Wayanad,26.582926444141197
2015,1,Wayanad,5.993463888730154
2015,2,Wayanad,4.85506034537929
2015,3,Wayanad,36.39646457001116
2015,4,Wayanad,200.2746556819529
2015,5,Wayanad,291.781166349924
2015,6,Wayanad,399.65526035223616
2015,7,Wayanad,298.6954564516897
2015,8,Wayanad,235.7302387665614
2015,9,Wayanad,213.0019452237055
2015,10,Wayanad,139.07212392944137
2015,11,Wayanad,158.01225963522816
2015,12,Wayanad,28.367824500172883
2016,1,Wayanad,10.708476102057379
2016,2,Wayanad,10.478641646013482
2016,3,Wayanad,22.757388858340295
2016,4,Wayanad,17.726118026899503
2016,5,Wayanad,162.08376029858218
2016,6,Wayanad,509.12387962918575
2016,7,Wayanad,482.48952498148424
2016,8,Wayanad,190.97210567106944
2016,9,Wayanad,53.32998870345048
2016,10,Wayanad,49.27192039329322
2016,11,Wayanad,21.121387420256635
2016,12,Wayanad,30.485878994501064
2017,1,Wayanad,15.273883929398881
2017,2,Wayanad,5.66691389348235
2017,3,Wayanad,34.80602193512273
2017,4,Wayanad,53.092380005492
2017,5,Wayanad,200.19710512111433
2017,6,Wayanad,362.8822431006378
2017,7,Wayanad,324.80910250133684
2017,8,Wayanad,517.088539607717
2017,9,Wayanad,336.0480189696683
2017,10,Wayanad,294.27840773174375
2017,11,Wayanad,68.56249466847821
2017,12,Wayanad,22.703130968453646
2018,1,Wayanad,6.085852326935747
2018,2,Wayanad,8.073204006546547
2018,3,Wayanad,42.772459538526405
2018,4,Wayanad,94.88127293363593
2018,5,Wayanad,387.7752311512979
2018,6,Wayanad,583.8006207572819
2018,7,Wayanad,697.6592748852265
2018,8,Wayanad,376.52293838637706
2018,9,Wayanad,150.98867414393135
2018,10,Wayanad,262.1559747428028
2018,11,Wayanad,44.3685585226083
2018,12,Wayanad,33.81851941383045
2019,1,Wayanad,5.360069029106675
2019,2,Wayanad,6.796938333769929
2019,3,Wayanad,16.14161394960852
2019,4,Wayanad,69.78894423279682
2019,5,Wayanad,137.21406509749494
2019,6,Wayanad,401.2218085349542
2019,7,Wayanad,419.87015893133645
2019,8,Wayanad,657.6699296819816
2019,9,Wayanad,194.2700919128778
2019,10,Wayanad,350.90974642638446
2019,11,Wayanad,112.15295719953531
2019,12,Wayanad,68.82712569958838
2020,1,Wayanad,8.036854122574466
2020,2,Wayanad,9.615018956240718
2020,3,Wayanad,17.64005642017148
2020,4,Wayanad,79.5902824768455
2020,5,Wayanad,171.8180556320604
2020,6,Wayanad,416.21375939175755
2020,7,Wayanad,664.7203761375538
2020,8,Wayanad,378.3982087641813
2020,9,Wayanad,344.6620429852352
2020,10,Wayanad,122.3461496593229
2020,11,Wayanad,95.59472438266607
2020,12,Wayanad,39.32141014809425
2000,1,Alappuzha,19.720545336253437
2000,2,Alappuzha,121.79162214301978
2000,3,Alappuzha,47.1436018350635
2000,4,Alappuzha,124.3620709697124
2000,5,Alappuzha,152.13119528381787
2000,6,Alappuzha,654.9688393237658
2000,7,Alappuzha,323.15920400637333
2000,8,Alappuzha,965.5636883921263
2000,9,Alappuzha,434.1102893786952
2000,10,Alappuzha,148.19185243812484
2000,11,Alappuzha,219.49528554628537
2000,12,Alappuzha,50.062172907610915
2001,1,Alappuzha,32.12233053347848
2001,2,Alappuzha,33.76337001835807
2001,3,Alappuzha,18.021164186169155
2001,4,Alappuzha,355.78482804854167
2001,5,Alappuzha,396.5396199442265
2001,6,Alappuzha,706.4620096234454
2001,7,Alappuzha,564.7249710123266
2001,8,Alappuzha,159.68253121559513
2001,9,Alappuzha,329.281444054448
2001,10,Alappuzha,286.6354090309784
2001,11,Alappuzha,230.0320603389549
2001,12,Alappuzha,29.08371433329129
2002,1,Alappuzha,16.459791093911086
2002,2,Alappuzha,21.516303537334576
2002,3,Alappuzha,42.03511451566937
2002,4,Alappuzha,97.55297455354818
2002,5,Alappuzha,432.0394265271409
2002,6,Alappuzha,464.19876131831523
2002,7,Alappuzha,270.0765646639893
2002,8,Alappuzha,338.2290193222155
2002,9,Alappuzha,114.41595810358325
2002,10,Alappuzha,476.7053485481518
2002,11,Alappuzha,266.56462463589804
2002,12,Alappuzha,13.516641035006923
2003,1,Alappuzha,9.906163500759824
2003,2,Alappuzha,65.40844662380967
2003,3,Alappuzha,95.8332755235402
2003,4,Alappuzha,161.24153618064443
2003,5,Alappuzha,228.3592880071079
2003,6,Alappuzha,590.343326033805
2003,7,Alappuzha,531.2679478271265
2003,8,Alappuzha,389.0707939761763
2003,9,Alappuzha,96.33067859551514
2003,10,Alappuzha,466.2083229431876
2003,11,Alappuzha,177.6696476382019
2003,12,Alappuzha,7.948898456846554
2004,1,Alappuzha,9.931880480707873
2004,2,Alappuzha,13.810601360351686
2004,3,Alappuzha,38.1687384283004
2004,4,Alappuzha,133.2734181769446
2004,5,Alappuzha,680.180060019438
2004,6,Alappuzha,633.827070871324
2004,7,Alappuzha,501.83019325931787
2004,8,Alappuzha,199.16769651105525
2004,9,Alappuzha,419.1617786575977
2004,10,Alappuzha,484.94557126169593
2004,11,Alappuzha,198.01240853875004
2004,12,Alappuzha,11.102186315683985
2005,1,Alappuzha,15.086913421076542
2005,2,Alappuzha,10.380433865665816
2005,3,Alappuzha,45.874281859299934
2005,4,Alappuzha,261.1402982981115
2005,5,Alappuzha,211.79389715139482
2005,6,Alappuzha,647.5845956252323
2005,7,Alappuzha,740.8177793625357
2005,8,Alappuzha,218.06422924587523
2005,9,Alappuzha,255.3002533927266
2005,10,Alappuzha,376.1993061492458
2005,11,Alappuzha,327.6644686395571
2005,12,Alappuzha,64.58522362758922
2006,1,Alappuzha,19.578183260728142
2006,2,Alappuzha,14.30119983577266
2006,3,Alappuzha,118.83152475510245
2006,4,Alappuzha,83.64019796510756
2006,5,Alappuzha,427.43803110420146
2006,6,Alappuzha,665.3482697539602
2006,7,Alappuzha,519.9371664701312
2006,8,Alappuzha,317.9810650968001
2006,9,Alappuzha,545.1778859518962
2006,10,Alappuzha,493.77154262480036
2006,11,Alappuzha,392.1998871121607
2006,12,Alappuzha,34.99971480168289
2007,1,Alappuzha,9.970607861147293
2007,2,Alappuzha,12.550501320225829
2007,3,Alappuzha,20.728619097612402
2007,4,Alappuzha,266.7830538798145
2007,5,Alappuzha,351.09313335715296
2007,6,Alappuzha,744.6759112581822
2007,7,Alappuzha,943.9164232881027
2007,8,Alappuzha,454.87948192912444
2007,9,Alappuzha,473.0187578790527
2007,10,Alappuzha,373.51010903086643
2007,11,Alappuzha,215.78112918984144
2007,12,Alappuzha,45.14964634370218
2008,1,Alappuzha,8.836812744828187
2008,2,Alappuzha,59.001485838282704
2008,3,Alappuzha,309.55476750949896
2008,4,Alappuzha,186.25490293563374
2008,5,Alappuzha,132.89122643156378
2008,6,Alappuzha,384.7382717470292
2008,7,Alappuzha,681.4126712536874
2008,8,Alappuzha,469.6421875306017
2008,9,Alappuzha,295.27862941394966
2008,10,Alappuzha,405.6987999401478
2008,11,Alappuzha,180.4546212576466
2008,12,Alappuzha,25.1094135964322
2009,1,Alappuzha,13.1890396639354
2009,2,Alappuzha,8.155300992952162
2009,3,Alappuzha,61.798513785502266
2009,4,Alappuzha,163.382776795709
2009,5,Alappuzha,325.8275084434091
2009,6,Alappuzha,658.24565330266
2009,7,Alappuzha,621.5368371409894
2009,8,Alappuzha,333.8697503997981
2009,9,Alappuzha,291.48904415753344
2009,10,Alappuzha,148.29211442211383
2009,11,Alappuzha,453.15355995621405
2009,12,Alappuzha,42.95412241654652
2010,1,Alappuzha,28.11185093702645
2010,2,Alappuzha,10.410593508079868
2010,3,Alappuzha,52.304826217629305
2010,4,Alappuzha,150.58576700278618
2010,5,Alappuzha,359.90318789815217
2010,6,Alappuzha,866.4734730148746
2010,7,Alappuzha,637.7923401496998
2010,8,Alappuzha,328.4872595828374
2010,9,Alappuzha,411.62017309187445
2010,10,Alappuzha,446.44528127858416
2010,11,Alappuzha,444.5904444754728
2010,12,Alappuzha,82.15904661201922
2011,1,Alappuzha,18.290178963075533
2011,2,Alappuzha,62.315614577875166
2011,3,Alappuzha,50.6430968758238
2011,4,Alappuzha,286.5629143064042
2011,5,Alappuzha,264.47219327955855
2011,6,Alappuzha,991.7984284870832
2011,7,Alappuzha,407.051436310755
2011,8,Alappuzha,504.5794481061937
2011,9,Alappuzha,245.55223618855794
2011,10,Alappuzha,342.1685088414509
2011,11,Alappuzha,268.492252376109
2011,12,Alappuzha,20.824430091126363
2012,1,Alappuzha,14.191287587995538
2012,2,Alappuzha,39.24865590771679
2012,3,Alappuzha,42.42467014856378
2012,4,Alappuzha,249.13248309077377
2012,5,Alappuzha,162.5011899370644
2012,6,Alappuzha,479.50388986240534
2012,7,Alappuzha,447.6428103142369
2012,8,Alappuzha,402.9961421572186
2012,9,Alappuzha,162.26035884995053
2012,10,Alappuzha,349.25199583739004
2012,11,Alappuzha,211.5864709336855
2012,12,Alappuzha,19.21664972809389
2013,1,Alappuzha,13.487714971176135
2013,2,Alappuzha,49.22527526198904
2013,3,Alappuzha,47.77629861350733
2013,4,Alappuzha,63.46158866126188
2013,5,Alappuzha,204.42766840115038
2013,6,Alappuzha,934.2959715533622
2013,7,Alappuzha,617.7068904949385
2013,8,Alappuzha,355.0490847943032
2013,9,Alappuzha,221.6704717879782
2013,10,Alappuzha,201.78181248765688
2013,11,Alappuzha,225.88513241927495
2013,12,Alappuzha,38.50011150358238
2014,1,Alappuzha,11.804312616700242
2014,2,Alappuzha,12.684189776747274
2014,3,Alappuzha,39.99642168128051
2014,4,Alappuzha,126.07373358443644
2014,5,Alappuzha,294.3535732724037
2014,6,Alappuzha,359.52452731622367
2014,7,Alappuzha,383.58614074271003
2014,8,Alappuzha,782.769657236968
2014,9,Alappuzha,316.2388730447062
2014,10,Alappuzha,489.28450126726324
2014,11,Alappuzha,192.67561695341496
2014,12,Alappuzha,43.38262835859941
2015,1,Alappuzha,8.6453436489376
2015,2,Alappuzha,7.399288218779312
2015,3,Alappuzha,58.30405167224118
2015,4,Alappuzha,272.06633074111704
2015,5,Alappuzha,447.0638229104714
2015,6,Alappuzha,556.6824416722386
2015,7,Alappuzha,276.8954995256153
2015,8,Alappuzha,170.37568319240174
2015,9,Alappuzha,362.31266085917184
2015,10,Alappuzha,403.00107687295355
2015,11,Alappuzha,244.57470911029208
2015,12,Alappuzha,79.39014951311748
2016,1,Alappuzha,7.366756900157509
2016,2,Alappuzha,19.648527030656265
2016,3,Alappuzha,34.76349866321653
2016,4,Alappuzha,77.88257627383874
2016,5,Alappuzha,380.95696807807184
2016,6,Alappuzha,574.5866630239278
2016,7,Alappuzha,526.2765923644344
2016,8,Alappuzha,142.6608828049077
2016,9,Alappuzha,56.15497635812248
2016,10,Alappuzha,91.07007285112049
2016,11,Alappuzha,100.43996060176893
2016,12,Alappuzha,20.13259919493066
2017,1,Alappuzha,16.49873666505027
2017,2,Alappuzha,13.235958813338481
2017,3,Alappuzha,109.13278219065292
2017,4,Alappuzha,62.86004791083424
2017,5,Alappuzha,392.65533786081863
2017,6,Alappuzha,736.1317517973482
2017,7,Alappuzha,371.7562787622403
2017,8,Alappuzha,634.2217108594334
2017,9,Alappuzha,460.0499185778199
2017,10,Alappuzha,229.8412653793004
2017,11,Alappuzha,236.9481680288839
2017,12,Alappuzha,34.71377327997025
2018,1,Alappuzha,8.46928254136587
2018,2,Alappuzha,10.169842539823987
2018,3,Alappuzha,46.71170240471869
2018,4,Alappuzha,137.91118081252793
2018,5,Alappuzha,697.0846448906159
2018,6,Alappuzha,780.9230624276221
2018,7,Alappuzha,890.8554351176799
2018,8,Alappuzha,726.8271077414348
2018,9,Alappuzha,231.58979972562204
2018,10,Alappuzha,431.8627730020447
2018,11,Alappuzha,230.46127564854538
2018,12,Alappuzha,17.962330586583168
2019,1,Alappuzha,8.538619289052635
2019,2,Alappuzha,11.936437634438517
2019,3,Alappuzha,29.791791965625702
2019,4,Alappuzha,142.85739559192996
2019,5,Alappuzha,122.85976826007754
2019,6,Alappuzha,670.2462494615394
2019,7,Alappuzha,386.732808657088
2019,8,Alappuzha,837.5656381128616
2019,9,Alappuzha,448.7604398304552
2019,10,Alappuzha,460.58618264966026
2019,11,Alappuzha,237.1636807744521
2019,12,Alappuzha,63.539617399845206
2020,1,Alappuzha,16.83630114237587
2020,2,Alappuzha,12.0615455428121
2020,3,Alappuzha,39.35344167562578
2020,4,Alappuzha,146.13077037600743
2020,5,Alappuzha,381.7995018156419
2020,6,Alappuzha,658.7985201043343
2020,7,Alappuzha,739.1206864534762
2020,8,Alappuzha,500.43928528138423
2020,9,Alappuzha,467.150169242956
2020,10,Alappuzha,200.3365264814204
2020,11,Alappuzha,211.4734236655416
2020,12,Alappuzha,73.38857425412537
