Latitude,Longitude,NDVI
26.43292723521692,91.47095380547027,0.2044214285714286
26.43292723521692,91.51586956967625,0.19288214285714286
26.43292723521692,91.56078533388222,0.19995
26.43292723521692,91.6057010980882,0.204125
26.43292723521692,91.65061686229417,0.20748928571428574
26.43292723521692,91.69553262650015,0.20748928571428574
26.43292723521692,91.74044839070613,0.2004607142857143
26.43292723521692,91.7853641549121,0.2012357142857143
26.43292723521692,91.83027991911808,0.1940535714285714
26.43292723521692,91.87519568332405,0.18474230769230768
26.43292723521692,91.92011144753003,0.14969615384615387
26.43292723521692,91.96502721173601,0.06040769230769231
26.43292723521692,92.00994297594198,0.011168
26.43292723521692,92.05485874014796,-0.009273913043478261
26.43292723521692,92.09977450435395,-0.009273913043478261
26.43292723521692,92.14469026855991,0.07351785714285715
26.43292723521692,92.1896060327659,0.10345
26.43292723521692,92.23452179697186,0.09907857142857143
26.43292723521692,92.27943756117784,0.09448518518518519
26.43292723521692,92.32435332538383,0.09840357142857144
26.43292723521692,92.36926908958979,0.11893214285714286
26.43292723521692,92.41418485379577,0.11880357142857143
26.43292723521692,92.45910061800174,0.1302785714285714
26.43292723521692,92.50401638220772,0.14847857142857143
26.43292723521692,92.5489321464137,0.14847857142857143
26.43292723521692,92.59384791061967,0.14520714285714287
26.43292723521692,92.63876367482565,0.14565714285714287
26.43292723521692,92.68367943903162,0.1664642857142857
26.43292723521692,92.7285952032376,0.186975
26.43292723521692,92.77351096744358,0.19848214285714286
26.43292723521692,92.81842673164955,0.22105185185185186
26.43292723521692,92.86334249585553,0.2805535714285714
26.43292723521692,92.9082582600615,0.3283392857142857
26.43292723521692,92.95317402426748,0.36915714285714285
26.43292723521692,92.99808978847346,0.36915714285714285
26.43292723521692,93.04300555267943,0.3747896551724138
26.43292723521692,93.08792131688541,0.36572758620689655
26.43292723521692,93.1328370810914,0.41494285714285717
26.43292723521692,93.17775284529736,0.414775
26.43292723521692,93.22266860950334,0.3886827586206897
26.43292723521692,93.26758437370931,0.35305517241379314
26.43292723521692,93.3125001379153,0.3161655172413793
26.43292723521692,93.35741590212128,0.3096896551724138
26.43292723521692,93.40233166632724,0.3164655172413793
26.43292723521692,93.44724743053322,0.3164655172413793
26.43292723521692,93.49216319473919,0.307925
26.43292723521692,93.53707895894517,0.2909962962962963
26.43292723521692,93.58199472315115,0.2776344827586207
26.43292723521692,93.62691048735712,0.32143793103448276
26.43292723521692,93.6718262515631,0.326696551724138
26.43292723521692,93.71674201576907,0.284448275862069
26.43292723521692,93.76165777997505,0.2706413793103448
26.43292723521692,93.80657354418103,0.2622655172413793
26.43292723521692,93.851489308387,0.23027931034482757
26.43292723521692,93.89640507259298,0.23027931034482757
26.43292723521692,93.94132083679895,0.20850689655172414
26.43292723521692,93.98623660100493,0.20658275862068967
26.43292723521692,94.03115236521091,0.20609310344827586
26.43292723521692,94.07606812941688,0.21084482758620687
26.43292723521692,94.12098389362286,0.28961379310344826
26.43292723521692,94.16589965782883,0.34494137931034485
26.477842999422894,89.89890205826111,0.1698535714285714
26.477842999422894,89.94381782246708,0.176575
26.477842999422894,89.98873358667306,0.17949642857142858
26.477842999422894,90.03364935087905,0.17767037037037037
26.477842999422894,90.07856511508501,0.17235555555555557
26.477842999422894,90.123480879291,0.187875
26.477842999422894,90.16839664349696,0.19800357142857142
26.477842999422894,90.21331240770294,0.1984357142857143
26.477842999422894,90.25822817190893,0.2041892857142857
26.477842999422894,90.30314393611489,0.1981214285714286
26.477842999422894,90.34805970032087,0.1981214285714286
26.477842999422894,90.39297546452684,0.17907142857142858
26.477842999422894,90.43789122873282,0.1901142857142857
26.477842999422894,90.4828069929388,0.21473214285714284
26.477842999422894,90.52772275714477,0.22964285714285715
26.477842999422894,90.57263852135075,0.21946785714285716
26.477842999422894,90.61755428555672,0.1770357142857143
26.477842999422894,90.6624700497627,0.149925
26.477842999422894,90.70738581396868,0.15956071428571428
26.477842999422894,90.75230157817465,0.1713714285714286
26.477842999422894,90.79721734238063,0.1713714285714286
26.477842999422894,90.8421331065866,0.15298928571428572
26.477842999422894,90.88704887079258,0.1422107142857143
26.477842999422894,90.93196463499856,0.16972592592592595
26.477842999422894,90.97688039920453,0.16482962962962963
26.477842999422894,91.02179616341051,0.16285555555555556
26.477842999422894,91.0667119276165,0.1676888888888889
26.477842999422894,91.11162769182246,0.17849642857142858
26.477842999422894,91.15654345602844,0.20084285714285713
26.477842999422894,91.20145922023441,0.20426785714285714
26.477842999422894,91.2463749844404,0.20426785714285714
26.477842999422894,91.29129074864638,0.19472142857142857
26.477842999422894,91.33620651285234,0.1887107142857143
26.477842999422894,91.38112227705832,0.19042857142857142
26.477842999422894,91.42603804126429,0.1861
26.477842999422894,91.47095380547027,0.1909142857142857
26.477842999422894,91.51586956967625,0.19217142857142858
26.477842999422894,91.56078533388222,0.189925
26.477842999422894,91.6057010980882,0.19093214285714286
26.477842999422894,91.65061686229417,0.201975
26.477842999422894,91.69553262650015,0.201975
26.477842999422894,91.74044839070613,0.20027857142857142
26.477842999422894,91.7853641549121,0.19847142857142858
26.477842999422894,91.83027991911808,0.195625
26.477842999422894,91.87519568332405,0.19337857142857143
26.477842999422894,91.92011144753003,0.18507857142857143
26.477842999422894,91.96502721173601,0.1484464285714286
26.477842999422894,92.00994297594198,0.09272962962962963
26.477842999422894,92.05485874014796,0.044452
26.477842999422894,92.09977450435395,0.044452
26.477842999422894,92.14469026855991,-0.004261538461538462
26.477842999422894,92.1896060327659,0.029034615384615388
26.477842999422894,92.23452179697186,0.07382857142857144
26.477842999422894,92.27943756117784,0.09814074074074074
26.477842999422894,92.32435332538383,0.10344814814814815
26.477842999422894,92.36926908958979,0.10836071428571428
26.477842999422894,92.41418485379577,0.10644285714285713
26.477842999422894,92.45910061800174,0.11645714285714287
26.477842999422894,92.50401638220772,0.12968214285714286
26.477842999422894,92.5489321464137,0.12968214285714286
26.477842999422894,92.59384791061967,0.1361857142857143
26.477842999422894,92.63876367482565,0.14532962962962964
26.477842999422894,92.68367943903162,0.15566666666666668
26.477842999422894,92.7285952032376,0.17147037037037036
26.477842999422894,92.77351096744358,0.1759
26.477842999422894,92.81842673164955,0.1995535714285714
26.477842999422894,92.86334249585553,0.22285925925925926
26.477842999422894,92.9082582600615,0.2613214285714286
26.477842999422894,92.95317402426748,0.2901103448275862
26.477842999422894,92.99808978847346,0.2901103448275862
26.477842999422894,93.04300555267943,0.32388275862068966
26.477842999422894,93.08792131688541,0.34
26.477842999422894,93.1328370810914,0.3613137931034483
26.477842999422894,93.17775284529736,0.3856137931034483
26.477842999422894,93.22266860950334,0.3952
26.477842999422894,93.26758437370931,0.390625
26.477842999422894,93.3125001379153,0.36985862068965514
26.477842999422894,93.35741590212128,0.3423172413793103
26.477842999422894,93.40233166632724,0.3406586206896552
26.477842999422894,93.44724743053322,0.3406586206896552
26.477842999422894,93.49216319473919,0.3284793103448276
26.477842999422894,93.53707895894517,0.3072620689655173
26.477842999422894,93.58199472315115,0.28961379310344826
26.477842999422894,93.62691048735712,0.29535172413793104
26.477842999422894,93.6718262515631,0.29250344827586205
26.477842999422894,93.71674201576907,0.2442310344827586
26.477842999422894,93.76165777997505,0.22392068965517242
26.477842999422894,93.80657354418103,0.22534137931034484
26.477842999422894,93.851489308387,0.22229655172413795
26.477842999422894,93.89640507259298,0.22229655172413795
26.477842999422894,93.94132083679895,0.21411379310344827
26.477842999422894,93.98623660100493,0.20193103448275862
26.477842999422894,94.03115236521091,0.1940714285714286
26.477842999422894,94.07606812941688,0.21131034482758618
26.477842999422894,94.12098389362286,0.30535172413793105
26.477842999422894,94.16589965782883,0.35273793103448275
26.477842999422894,94.30064695044676,0.4259827586206897
26.52275876362887,89.89890205826111,0.1753357142857143
26.52275876362887,89.94381782246708,0.178375
26.52275876362887,89.98873358667306,0.1848607142857143
26.52275876362887,90.03364935087905,0.17911785714285713
26.52275876362887,90.07856511508501,0.18038928571428572
26.52275876362887,90.123480879291,0.18556785714285715
26.52275876362887,90.16839664349696,0.175425
26.52275876362887,90.21331240770294,0.18357142857142858
26.52275876362887,90.25822817190893,0.1840392857142857
26.52275876362887,90.30314393611489,0.18078214285714286
26.52275876362887,90.34805970032087,0.18078214285714286
26.52275876362887,90.39297546452684,0.18840714285714286
26.52275876362887,90.43789122873282,0.1900925925925926
26.52275876362887,90.4828069929388,0.1920777777777778
26.52275876362887,90.52772275714477,0.20596428571428574
26.52275876362887,90.57263852135075,0.17925714285714286
26.52275876362887,90.61755428555672,0.15873928571428572
26.52275876362887,90.6624700497627,0.17602857142857142
26.52275876362887,90.70738581396868,0.17720714285714287
26.52275876362887,90.75230157817465,0.17288571428571428
26.52275876362887,90.79721734238063,0.17288571428571428
26.52275876362887,90.8421331065866,0.1644357142857143
26.52275876362887,90.88704887079258,0.1600035714285714
26.52275876362887,90.93196463499856,0.17802857142857142
26.52275876362887,90.97688039920453,0.18867857142857142
26.52275876362887,91.02179616341051,0.190875
26.52275876362887,91.0667119276165,0.1858357142857143
26.52275876362887,91.11162769182246,0.19539285714285715
26.52275876362887,91.15654345602844,0.20658928571428573
26.52275876362887,91.20145922023441,0.2047
26.52275876362887,91.2463749844404,0.2047
26.52275876362887,91.29129074864638,0.18857142857142858
26.52275876362887,91.33620651285234,0.17691428571428572
26.52275876362887,91.38112227705832,0.17566071428571428
26.52275876362887,91.42603804126429,0.17728214285714286
26.52275876362887,91.47095380547027,0.1804892857142857
26.52275876362887,91.51586956967625,0.18622142857142857
26.52275876362887,91.56078533388222,0.18419642857142857
26.52275876362887,91.6057010980882,0.19115357142857142
26.52275876362887,91.65061686229417,0.19334285714285712
26.52275876362887,91.69553262650015,0.19334285714285712
26.52275876362887,91.74044839070613,0.197125
26.52275876362887,91.7853641549121,0.19633928571428572
26.52275876362887,91.83027991911808,0.20104642857142857
26.52275876362887,91.87519568332405,0.19722142857142858
26.52275876362887,91.92011144753003,0.19081071428571428
26.52275876362887,91.96502721173601,0.1833607142857143
26.52275876362887,92.00994297594198,0.1506607142857143
26.52275876362887,92.05485874014796,0.10067857142857144
26.52275876362887,92.09977450435395,0.10067857142857144
26.52275876362887,92.14469026855991,0.0551037037037037
26.52275876362887,92.1896060327659,-0.001325925925925926
26.52275876362887,92.23452179697186,0.012052
26.52275876362887,92.27943756117784,0.023864
26.52275876362887,92.32435332538383,0.05818571428571429
26.52275876362887,92.36926908958979,0.096475
26.52275876362887,92.41418485379577,0.12540714285714286
26.52275876362887,92.45910061800174,0.12381071428571429
26.52275876362887,92.50401638220772,0.12833333333333333
26.52275876362887,92.5489321464137,0.12833333333333333
26.52275876362887,92.59384791061967,0.13712592592592593
26.52275876362887,92.63876367482565,0.14236923076923078
26.52275876362887,92.68367943903162,0.13615384615384615
26.52275876362887,92.7285952032376,0.161232
26.52275876362887,92.77351096744358,0.16827777777777778
26.52275876362887,92.81842673164955,0.16822142857142858
26.52275876362887,92.86334249585553,0.1979392857142857
26.52275876362887,92.9082582600615,0.22846785714285717
26.52275876362887,92.95317402426748,0.26836206896551723
26.52275876362887,92.99808978847346,0.26836206896551723
26.52275876362887,93.04300555267943,0.2933551724137931
26.52275876362887,93.08792131688541,0.3115655172413793
26.52275876362887,93.1328370810914,0.33862413793103446
26.52275876362887,93.17775284529736,0.3797206896551724
26.52275876362887,93.22266860950334,0.38809655172413793
26.52275876362887,93.26758437370931,0.39782413793103444
26.52275876362887,93.3125001379153,0.39332758620689656
26.52275876362887,93.35741590212128,0.39815172413793104
26.52275876362887,93.40233166632724,0.3919758620689655
26.52275876362887,93.44724743053322,0.3919758620689655
26.52275876362887,93.49216319473919,0.3785689655172414
26.52275876362887,93.53707895894517,0.3656464285714286
26.52275876362887,93.58199472315115,0.3400392857142857
26.52275876362887,93.62691048735712,0.3147793103448276
26.52275876362887,93.6718262515631,0.2872071428571428
26.52275876362887,93.71674201576907,0.2382310344827586
26.52275876362887,93.76165777997505,0.2047448275862069
26.52275876362887,93.80657354418103,0.1977551724137931
26.52275876362887,93.851489308387,0.19233793103448277
26.52275876362887,93.89640507259298,0.19233793103448277
26.52275876362887,93.94132083679895,0.1863103448275862
26.52275876362887,93.98623660100493,0.17475172413793102
26.52275876362887,94.03115236521091,0.17667241379310344
26.52275876362887,94.07606812941688,0.19148620689655171
26.52275876362887,94.12098389362286,0.25087586206896556
26.52275876362887,94.16589965782883,0.31047586206896555
26.52275876362887,94.21081542203481,0.3655
26.52275876362887,94.30064695044676,0.41779655172413793
26.52275876362887,94.34556271465274,0.41779655172413793
26.567674527834846,89.89890205826111,0.1688964285714286
26.567674527834846,89.94381782246708,0.18537142857142858
26.567674527834846,89.98873358667306,0.1893642857142857
26.567674527834846,90.03364935087905,0.17735357142857142
26.567674527834846,90.07856511508501,0.18375714285714287
26.567674527834846,90.123480879291,0.18798571428571428
26.567674527834846,90.16839664349696,0.19681071428571428
26.567674527834846,90.21331240770294,0.2056035714285714
26.567674527834846,90.25822817190893,0.1969357142857143
26.567674527834846,90.30314393611489,0.18484285714285714
26.567674527834846,90.34805970032087,0.18484285714285714
26.567674527834846,90.39297546452684,0.19474285714285713
26.567674527834846,90.43789122873282,0.19881785714285713
26.567674527834846,90.4828069929388,0.19399642857142857
26.567674527834846,90.52772275714477,0.17530357142857142
26.567674527834846,90.57263852135075,0.16629642857142857
26.567674527834846,90.61755428555672,0.17972857142857143
26.567674527834846,90.6624700497627,0.1844107142857143
26.567674527834846,90.70738581396868,0.183875
26.567674527834846,90.75230157817465,0.1807857142857143
26.567674527834846,90.79721734238063,0.1807857142857143
26.567674527834846,90.8421331065866,0.16163703703703705
26.567674527834846,90.88704887079258,0.15948214285714288
26.567674527834846,90.93196463499856,0.16688214285714287
26.567674527834846,90.97688039920453,0.17951785714285715
26.567674527834846,91.02179616341051,0.18052142857142858
26.567674527834846,91.0667119276165,0.1972857142857143
26.567674527834846,91.11162769182246,0.21426785714285715
26.567674527834846,91.15654345602844,0.20718571428571428
26.567674527834846,91.20145922023441,0.19351428571428572
26.567674527834846,91.2463749844404,0.19351428571428572
26.567674527834846,91.29129074864638,0.18121785714285712
26.567674527834846,91.33620651285234,0.17777857142857142
26.567674527834846,91.38112227705832,0.17632142857142857
26.567674527834846,91.42603804126429,0.1773607142857143
26.567674527834846,91.47095380547027,0.17340357142857143
26.567674527834846,91.51586956967625,0.1811357142857143
26.567674527834846,91.56078533388222,0.19509285714285712
26.567674527834846,91.6057010980882,0.20125714285714286
26.567674527834846,91.65061686229417,0.20444642857142858
26.567674527834846,91.69553262650015,0.20444642857142858
26.567674527834846,91.74044839070613,0.20711071428571426
26.567674527834846,91.7853641549121,0.2014642857142857
26.567674527834846,91.83027991911808,0.205675
26.567674527834846,91.87519568332405,0.20997857142857143
26.567674527834846,91.92011144753003,0.19878928571428572
26.567674527834846,91.96502721173601,0.1833357142857143
26.567674527834846,92.00994297594198,0.17350714285714286
26.567674527834846,92.05485874014796,0.1644892857142857
26.567674527834846,92.09977450435395,0.1644892857142857
26.567674527834846,92.14469026855991,0.1558892857142857
26.567674527834846,92.1896060327659,0.13843214285714286
26.567674527834846,92.23452179697186,0.13825
26.567674527834846,92.27943756117784,0.0784
26.567674527834846,92.32435332538383,0.036335714285714284
26.567674527834846,92.36926908958979,0.05435357142857143
26.567674527834846,92.41418485379577,0.09761785714285715
26.567674527834846,92.45910061800174,0.12573214285714288
26.567674527834846,92.50401638220772,0.12326666666666668
26.567674527834846,92.5489321464137,0.12326666666666668
26.567674527834846,92.59384791061967,0.1252925925925926
26.567674527834846,92.63876367482565,0.12521538461538462
26.567674527834846,92.68367943903162,0.17645
26.567674527834846,92.7285952032376,0.1693074074074074
26.567674527834846,92.77351096744358,0.1474037037037037
26.567674527834846,92.81842673164955,0.13913703703703703
26.567674527834846,92.86334249585553,0.1518
26.567674527834846,92.9082582600615,0.2027
26.567674527834846,92.95317402426748,0.28239655172413797
26.567674527834846,92.99808978847346,0.28239655172413797
26.567674527834846,93.04300555267943,0.3280103448275862
26.567674527834846,93.08792131688541,0.3208931034482759
26.567674527834846,93.1328370810914,0.31789655172413794
26.567674527834846,93.17775284529736,0.3240321428571428
26.567674527834846,93.22266860950334,0.3431655172413793
26.567674527834846,93.26758437370931,0.35908275862068967
26.567674527834846,93.3125001379153,0.3615896551724138
26.567674527834846,93.35741590212128,0.3640689655172414
26.567674527834846,93.40233166632724,0.36530689655172416
26.567674527834846,93.44724743053322,0.36530689655172416
26.567674527834846,93.49216319473919,0.37878620689655174
26.567674527834846,93.53707895894517,0.3699413793103448
26.567674527834846,93.58199472315115,0.3383310344827586
26.567674527834846,93.62691048735712,0.291148275862069
26.567674527834846,93.6718262515631,0.241825
26.567674527834846,93.71674201576907,0.2126793103448276
26.567674527834846,93.76165777997505,0.18253793103448276
26.567674527834846,93.80657354418103,0.1655793103448276
26.567674527834846,93.851489308387,0.1725655172413793
26.567674527834846,93.89640507259298,0.1725655172413793
26.567674527834846,93.94132083679895,0.1752
26.567674527834846,93.98623660100493,0.17213103448275863
26.567674527834846,94.03115236521091,0.18284827586206898
26.567674527834846,94.07606812941688,0.19062857142857143
26.567674527834846,94.12098389362286,0.21049285714285715
26.567674527834846,94.16589965782883,0.275351724137931
26.567674527834846,94.21081542203481,0.34680344827586207
26.567674527834846,94.2557311862408,0.36654827586206895
26.567674527834846,94.30064695044676,0.3472310344827586
26.567674527834846,94.34556271465274,0.3472310344827586
26.567674527834846,94.39047847885872,0.3784206896551724
26.612590292040824,89.89890205826111,0.1724214285714286
26.612590292040824,89.94381782246708,0.19047142857142857
26.612590292040824,89.98873358667306,0.19035555555555556
26.612590292040824,90.03364935087905,0.18565714285714285
26.612590292040824,90.07856511508501,0.18418928571428572
26.612590292040824,90.123480879291,0.18839285714285714
26.612590292040824,90.16839664349696,0.19171785714285713
26.612590292040824,90.21331240770294,0.20830370370370369
26.612590292040824,90.25822817190893,0.21161785714285716
26.612590292040824,90.30314393611489,0.20772857142857143
26.612590292040824,90.34805970032087,0.20772857142857143
26.612590292040824,90.39297546452684,0.20104642857142857
26.612590292040824,90.43789122873282,0.18885357142857143
26.612590292040824,90.4828069929388,0.1573857142857143
26.612590292040824,90.52772275714477,0.15471071428571428
26.612590292040824,90.57263852135075,0.1641892857142857
26.612590292040824,90.61755428555672,0.164525
26.612590292040824,90.6624700497627,0.16875714285714286
26.612590292040824,90.70738581396868,0.17488571428571428
26.612590292040824,90.75230157817465,0.1805607142857143
26.612590292040824,90.79721734238063,0.1805607142857143
26.612590292040824,90.8421331065866,0.1577964285714286
26.612590292040824,90.88704887079258,0.16673214285714286
26.612590292040824,90.93196463499856,0.17693214285714287
26.612590292040824,90.97688039920453,0.19148214285714288
26.612590292040824,91.02179616341051,0.20501785714285717
26.612590292040824,91.0667119276165,0.20411785714285713
26.612590292040824,91.11162769182246,0.20253214285714286
26.612590292040824,91.15654345602844,0.20564285714285716
26.612590292040824,91.20145922023441,0.1957357142857143
26.612590292040824,91.2463749844404,0.1957357142857143
26.612590292040824,91.29129074864638,0.19255185185185184
26.612590292040824,91.33620651285234,0.19201071428571428
26.612590292040824,91.38112227705832,0.18845357142857141
26.612590292040824,91.42603804126429,0.1799714285714286
26.612590292040824,91.47095380547027,0.17627857142857142
26.612590292040824,91.51586956967625,0.18873571428571428
26.612590292040824,91.56078533388222,0.2023107142857143
26.612590292040824,91.6057010980882,0.20400714285714286
26.612590292040824,91.65061686229417,0.20645714285714284
26.612590292040824,91.69553262650015,0.20645714285714284
26.612590292040824,91.74044839070613,0.20067142857142858
26.612590292040824,91.7853641549121,0.19921785714285714
26.612590292040824,91.83027991911808,0.20741785714285715
26.612590292040824,91.87519568332405,0.20811428571428572
26.612590292040824,91.92011144753003,0.19465357142857143
26.612590292040824,91.96502721173601,0.18435714285714286
26.612590292040824,92.00994297594198,0.1751964285714286
26.612590292040824,92.05485874014796,0.17329642857142857
26.612590292040824,92.09977450435395,0.17329642857142857
26.612590292040824,92.14469026855991,0.1772892857142857
26.612590292040824,92.1896060327659,0.1874
26.612590292040824,92.23452179697186,0.19144642857142857
26.612590292040824,92.27943756117784,0.1769214285714286
26.612590292040824,92.32435332538383,0.13197857142857142
26.612590292040824,92.36926908958979,0.0727107142857143
26.612590292040824,92.41418485379577,0.03005
26.612590292040824,92.45910061800174,0.038464285714285715
26.612590292040824,92.50401638220772,0.017255555555555555
26.612590292040824,92.5489321464137,0.017255555555555555
26.612590292040824,92.59384791061967,-0.004638461538461538
26.612590292040824,92.63876367482565,0.015146153846153846
26.612590292040824,92.68367943903162,0.041515384615384614
26.612590292040824,92.7285952032376,0.03857857142857143
26.612590292040824,92.77351096744358,0.06544642857142857
26.612590292040824,92.81842673164955,0.10555357142857143
26.612590292040824,92.86334249585553,0.11648928571428571
26.612590292040824,92.9082582600615,0.14475862068965517
26.612590292040824,92.95317402426748,0.17247857142857143
26.612590292040824,92.99808978847346,0.17247857142857143
26.612590292040824,93.04300555267943,0.16151666666666667
26.612590292040824,93.08792131688541,0.1968
26.612590292040824,93.1328370810914,0.2382
26.612590292040824,93.17775284529736,0.2899
26.612590292040824,93.22266860950334,0.26225652173913044
26.612590292040824,93.26758437370931,0.2885379310344827
26.612590292040824,93.3125001379153,0.27712413793103446
26.612590292040824,93.35741590212128,0.28148620689655174
26.612590292040824,93.40233166632724,0.29163793103448277
26.612590292040824,93.44724743053322,0.29163793103448277
26.612590292040824,93.49216319473919,0.2740896551724138
26.612590292040824,93.53707895894517,0.2657103448275862
26.612590292040824,93.58199472315115,0.27182758620689657
26.612590292040824,93.62691048735712,0.24205714285714283
26.612590292040824,93.6718262515631,0.21135517241379312
26.612590292040824,93.71674201576907,0.19584137931034484
26.612590292040824,93.76165777997505,0.174
26.612590292040824,93.80657354418103,0.17989655172413793
26.612590292040824,93.851489308387,0.18535862068965517
26.612590292040824,93.89640507259298,0.18535862068965517
26.612590292040824,93.94132083679895,0.18657931034482758
26.612590292040824,93.98623660100493,0.19450689655172415
26.612590292040824,94.03115236521091,0.18712068965517242
26.612590292040824,94.07606812941688,0.1958
26.612590292040824,94.12098389362286,0.208425
26.612590292040824,94.16589965782883,0.24134482758620687
26.612590292040824,94.21081542203481,0.28664137931034483
26.612590292040824,94.2557311862408,0.3478
26.612590292040824,94.30064695044676,0.36529655172413794
26.612590292040824,94.34556271465274,0.36529655172413794
26.612590292040824,94.39047847885872,0.37571379310344827
26.6575060562468,89.89890205826111,0.20302857142857142
26.6575060562468,89.94381782246708,0.20616785714285715
26.6575060562468,89.98873358667306,0.20821428571428574
26.6575060562468,90.03364935087905,0.22297857142857141
26.6575060562468,90.07856511508501,0.21815714285714286
26.6575060562468,90.123480879291,0.2180037037037037
26.6575060562468,90.16839664349696,0.22993703703703705
26.6575060562468,90.21331240770294,0.2508185185185185
26.6575060562468,90.25822817190893,0.25931111111111116
26.6575060562468,90.30314393611489,0.2336
26.6575060562468,90.34805970032087,0.2336
26.6575060562468,90.39297546452684,0.21418214285714285
26.6575060562468,90.43789122873282,0.17645925925925926
26.6575060562468,90.4828069929388,0.16410714285714287
26.6575060562468,90.52772275714477,0.16536785714285712
26.6575060562468,90.57263852135075,0.19108214285714287
26.6575060562468,90.61755428555672,0.21668888888888888
26.6575060562468,90.6624700497627,0.22533333333333336
26.6575060562468,90.70738581396868,0.219675
26.6575060562468,90.75230157817465,0.22345
26.6575060562468,90.79721734238063,0.22345
26.6575060562468,90.8421331065866,0.22267857142857142
26.6575060562468,90.88704887079258,0.23081785714285716
26.6575060562468,90.93196463499856,0.232175
26.6575060562468,90.97688039920453,0.23223571428571427
26.6575060562468,91.02179616341051,0.20681071428571426
26.6575060562468,91.0667119276165,0.18765714285714286
26.6575060562468,91.11162769182246,0.19611071428571428
26.6575060562468,91.15654345602844,0.2011035714285714
26.6575060562468,91.20145922023441,0.20327857142857142
26.6575060562468,91.2463749844404,0.20327857142857142
26.6575060562468,91.29129074864638,0.21731428571428574
26.6575060562468,91.33620651285234,0.21783928571428574
26.6575060562468,91.38112227705832,0.1995535714285714
26.6575060562468,91.42603804126429,0.181625
26.6575060562468,91.47095380547027,0.17854285714285714
26.6575060562468,91.51586956967625,0.18875
26.6575060562468,91.56078533388222,0.1969607142857143
26.6575060562468,91.6057010980882,0.20271785714285714
26.6575060562468,91.65061686229417,0.202075
26.6575060562468,91.69553262650015,0.202075
26.6575060562468,91.74044839070613,0.19069642857142857
26.6575060562468,91.7853641549121,0.1926642857142857
26.6575060562468,91.83027991911808,0.20262857142857144
26.6575060562468,91.87519568332405,0.207675
26.6575060562468,91.92011144753003,0.20191071428571428
26.6575060562468,91.96502721173601,0.1815392857142857
26.6575060562468,92.00994297594198,0.17750714285714286
26.6575060562468,92.05485874014796,0.17706785714285714
26.6575060562468,92.09977450435395,0.17706785714285714
26.6575060562468,92.14469026855991,0.18865
26.6575060562468,92.1896060327659,0.18412857142857142
26.6575060562468,92.23452179697186,0.17377857142857142
26.6575060562468,92.27943756117784,0.16317857142857142
26.6575060562468,92.32435332538383,0.1651607142857143
26.6575060562468,92.36926908958979,0.1570464285714286
26.6575060562468,92.41418485379577,0.1494464285714286
26.6575060562468,92.45910061800174,0.13192857142857142
26.6575060562468,92.50401638220772,0.08803571428571429
26.6575060562468,92.5489321464137,0.08803571428571429
26.6575060562468,92.59384791061967,0.07363571428571429
26.6575060562468,92.63876367482565,0.09553214285714286
26.6575060562468,92.68367943903162,0.09589642857142856
26.6575060562468,92.7285952032376,0.09143571428571429
26.6575060562468,92.77351096744358,0.08434285714285715
26.6575060562468,92.81842673164955,0.05055
26.6575060562468,92.86334249585553,0.06104285714285714
26.6575060562468,92.9082582600615,0.06375925925925927
26.6575060562468,92.95317402426748,0.017385185185185184
26.6575060562468,92.99808978847346,0.017385185185185184
26.6575060562468,93.04300555267943,-0.0043375
26.6575060562468,93.08792131688541,0.01657037037037037
26.6575060562468,93.1328370810914,0.11390384615384615
26.6575060562468,93.17775284529736,0.18925517241379308
26.6575060562468,93.22266860950334,0.24158965517241382
26.6575060562468,93.26758437370931,0.2570344827586207
26.6575060562468,93.3125001379153,0.24585517241379312
26.6575060562468,93.35741590212128,0.23577241379310343
26.6575060562468,93.40233166632724,0.23040689655172414
26.6575060562468,93.44724743053322,0.23040689655172414
26.6575060562468,93.49216319473919,0.19838275862068966
26.6575060562468,93.53707895894517,0.17862068965517242
26.6575060562468,93.58199472315115,0.1838551724137931
26.6575060562468,93.62691048735712,0.1839
26.6575060562468,93.6718262515631,0.1723
26.6575060562468,93.71674201576907,0.1564103448275862
26.6575060562468,93.76165777997505,0.17536896551724138
26.6575060562468,93.80657354418103,0.18953793103448277
26.6575060562468,93.851489308387,0.18526896551724137
26.6575060562468,93.89640507259298,0.18526896551724137
26.6575060562468,93.94132083679895,0.18269655172413793
26.6575060562468,93.98623660100493,0.18442068965517242
26.6575060562468,94.03115236521091,0.17927241379310344
26.6575060562468,94.07606812941688,0.202175
26.6575060562468,94.12098389362286,0.21662857142857142
26.6575060562468,94.16589965782883,0.2505
26.6575060562468,94.21081542203481,0.2659862068965517
26.6575060562468,94.2557311862408,0.28534827586206896
26.6575060562468,94.30064695044676,0.3417827586206897
26.6575060562468,94.34556271465274,0.3417827586206897
26.6575060562468,94.39047847885872,0.38145172413793105
26.6575060562468,94.43539424306469,0.37979655172413795
26.702421820452777,89.89890205826111,0.27308571428571426
26.702421820452777,89.94381782246708,0.2679714285714286
26.702421820452777,89.98873358667306,0.22086428571428574
26.702421820452777,90.03364935087905,0.20120740740740742
26.702421820452777,90.07856511508501,0.2184
26.702421820452777,90.123480879291,0.2213230769230769
26.702421820452777,90.16839664349696,0.23549629629629631
26.702421820452777,90.21331240770294,0.23906666666666665
26.702421820452777,90.25822817190893,0.22900714285714285
26.702421820452777,90.30314393611489,0.22709285714285715
