Year,Month,District,Rainfall (mm)
2014,8,North Cachar Hills,285.61196396416545
2014,9,North Cachar Hills,374.11894378624044
2014,10,North Cachar Hills,92.58096848194917
2014,11,North Cachar Hills,10.215259697924655
2014,12,North Cachar Hills,3.281584532562884
2015,1,North Cachar Hills,14.799642796050145
2015,2,North Cachar Hills,25.690267957325243
2015,3,North Cachar Hills,51.86077990578563
2015,4,North Cachar Hills,223.56907873203247
2015,5,North Cachar Hills,349.17979596262717
2015,6,North Cachar Hills,526.3519570060505
2015,7,North Cachar Hills,338.67852231124266
2015,8,North Cachar Hills,332.0019310118139
2015,9,North Cachar Hills,206.04747563184262
2015,10,North Cachar Hills,146.22563856892012
2015,11,North Cachar Hills,28.784176300277323
2015,12,North Cachar Hills,7.83942423029391
2016,1,North Cachar Hills,12.818167599655606
2016,2,North Cachar Hills,22.20786600096881
2016,3,North Cachar Hills,97.94219155009938
2016,4,North Cachar Hills,404.2013399571401
2016,5,North Cachar Hills,344.3933704947428
2016,6,North Cachar Hills,330.6391735088908
2016,7,North Cachar Hills,308.3865674293222
2016,8,North Cachar Hills,249.80693336878628
2016,9,North Cachar Hills,378.31138096559323
2016,10,North Cachar Hills,118.32507174188075
2016,11,North Cachar Hills,61.553307790546334
2016,12,North Cachar Hills,6.357548007349963
2017,1,North Cachar Hills,8.39494341549698
2017,2,North Cachar Hills,30.58764593542321
2017,3,North Cachar Hills,167.94897908440075
2017,4,North Cachar Hills,255.43939247176274
2017,5,North Cachar Hills,265.38272603771577
2017,6,North Cachar Hills,594.9582417216445
2017,7,North Cachar Hills,522.8095232801268
2017,8,North Cachar Hills,271.3225069390495
2017,9,North Cachar Hills,197.13963308495883
2017,10,North Cachar Hills,351.3970063932335
2017,11,North Cachar Hills,17.409044875394592
2017,12,North Cachar Hills,20.394168666315743
2018,1,North Cachar Hills,11.374255700852386
2018,2,North Cachar Hills,19.186028837465283
2018,3,North Cachar Hills,88.00522950730857
2018,4,North Cachar Hills,96.39648750893186
2018,5,North Cachar Hills,244.54887773988403
2018,6,North Cachar Hills,442.33114433269736
2018,7,North Cachar Hills,287.00161770205017
2018,8,North Cachar Hills,278.7378549833798
2018,9,North Cachar Hills,165.48279831878125
2018,10,North Cachar Hills,113.90528819105364
2018,11,North Cachar Hills,20.989037866370506
2018,12,North Cachar Hills,14.07488458923831
2019,1,North Cachar Hills,7.104274400262909
2019,2,North Cachar Hills,27.659485226761117
2019,3,North Cachar Hills,46.387703738589515
2019,4,North Cachar Hills,151.60791442884735
2019,5,North Cachar Hills,331.773282811366
2019,6,North Cachar Hills,253.60584735132963
2019,7,North Cachar Hills,361.1811279957994
2019,8,North Cachar Hills,207.16674451941438
2019,9,North Cachar Hills,250.1460894416889
2019,10,North Cachar Hills,182.26248612152978
2019,11,North Cachar Hills,27.863834223694205
2019,12,North Cachar Hills,6.441482782627555
2020,1,North Cachar Hills,30.31663882462298
2020,2,North Cachar Hills,21.881863453915887
2020,3,North Cachar Hills,39.30669738261946
2020,4,North Cachar Hills,152.24253163577876
2020,5,North Cachar Hills,284.64067269194726
2020,6,North Cachar Hills,323.76496635412127
2020,7,North Cachar Hills,327.768269781748
2020,8,North Cachar Hills,187.63313448608315
2020,9,North Cachar Hills,225.34531376180806
2020,10,North Cachar Hills,219.728184104222
2020,11,North Cachar Hills,57.12190928637858
2020,12,North Cachar Hills,3.0850355258941784
2021,1,North Cachar Hills,10.361610400443501
2021,2,North Cachar Hills,11.755237025489382
2021,3,North Cachar Hills,85.42542572676734
2021,4,North Cachar Hills,102.91547166184796
2021,5,North Cachar Hills,212.71803244113022
2021,6,North Cachar Hills,259.74371189262706
2021,7,North Cachar Hills,321.12774199369545
2021,8,North Cachar Hills,239.95598863113148
2021,9,North Cachar Hills,219.74180472768288
2021,10,North Cachar Hills,127.30315432046362
2021,11,North Cachar Hills,10.589190862950153
2021,12,North Cachar Hills,16.601802951064048
2022,1,North Cachar Hills,20.584512288086973
2022,2,North Cachar Hills,40.1992283333791
2022,3,North Cachar Hills,51.80046799621814
2022,4,North Cachar Hills,161.6657539564809
2022,5,North Cachar Hills,334.7715967697332
2022,6,North Cachar Hills,440.5491840418986
2022,7,North Cachar Hills,283.7752307107755
2022,8,North Cachar Hills,160.2757492295179
2022,9,North Cachar Hills,234.59448689377504
2022,10,North Cachar Hills,243.48829883490504
2022,11,North Cachar Hills,10.472109133015008
2022,12,North Cachar Hills,7.627210298976065
2023,1,North Cachar Hills,7.012955273148619
2023,2,North Cachar Hills,14.821825443330729
2023,3,North Cachar Hills,152.56789371094953
2023,4,North Cachar Hills,141.25158009877754
2023,5,North Cachar Hills,192.08300412214805
2023,6,North Cachar Hills,471.1287108374734
2023,7,North Cachar Hills,243.82570274774955
2023,8,North Cachar Hills,265.2598812009184
2023,9,North Cachar Hills,162.02147473974608
2023,10,North Cachar Hills,150.86241284802708
2023,11,North Cachar Hills,70.11695034217297
2023,12,North Cachar Hills,18.629173079628423
1981,1,Sibsagar,47.68218672724507
1981,2,Sibsagar,70.68083130142237
1981,3,Sibsagar,174.95423420542252
1981,4,Sibsagar,218.52431392657857
1981,5,Sibsagar,337.82224418623224
1981,6,Sibsagar,420.735172212713
1981,7,Sibsagar,582.5720384804197
1981,8,Sibsagar,549.8732462242767
1981,9,Sibsagar,270.4651058560716
1981,10,Sibsagar,77.0479249848901
1981,11,Sibsagar,10.258005801739682
1981,12,Sibsagar,21.052505016847206
1982,1,Sibsagar,15.410386402991756
1982,2,Sibsagar,63.64983128610513
1982,3,Sibsagar,84.34413508958482
1982,4,Sibsagar,235.5737535442755
1982,5,Sibsagar,270.6367409415091
1982,6,Sibsagar,286.6787960655225
1982,7,Sibsagar,353.6483145819034
1982,8,Sibsagar,489.14694493419915
1982,9,Sibsagar,329.36901799912647
1982,10,Sibsagar,66.12682458314812
1982,11,Sibsagar,19.843909847907028
1982,12,Sibsagar,26.6571100795371
1983,1,Sibsagar,24.56602729798877
1983,2,Sibsagar,71.29230496899392
1983,3,Sibsagar,65.4790821666539
1983,4,Sibsagar,201.85750683316613
1983,5,Sibsagar,298.72536839444484
1983,6,Sibsagar,341.6788380049614
1983,7,Sibsagar,615.9629069194353
1983,8,Sibsagar,348.4406688682176
1983,9,Sibsagar,418.1101126806588
1983,10,Sibsagar,134.6700507211049
1983,11,Sibsagar,10.755262740401054
1983,12,Sibsagar,26.189210902476635
1984,1,Sibsagar,21.625542171621937
1984,2,Sibsagar,36.055133254803245
1984,3,Sibsagar,102.95370165141209
1984,4,Sibsagar,239.79204368236557
1984,5,Sibsagar,309.2963886346364
1984,6,Sibsagar,356.0306242860919
1984,7,Sibsagar,399.4563786496845
1984,8,Sibsagar,295.58423850647745
1984,9,Sibsagar,343.4166311129799
1984,10,Sibsagar,102.85492976743056
1984,11,Sibsagar,7.919476899402866
1984,12,Sibsagar,37.441891764166
1985,1,Sibsagar,20.455602267619152
1985,2,Sibsagar,51.06052613915049
1985,3,Sibsagar,168.62229669859957
1985,4,Sibsagar,282.87636013416983
1985,5,Sibsagar,235.46130685347376
1985,6,Sibsagar,512.9358236492104
1985,7,Sibsagar,524.980644925303
1985,8,Sibsagar,379.5601121743977
1985,9,Sibsagar,320.55364588531035
1985,10,Sibsagar,89.34847961306012
1985,11,Sibsagar,14.203497160948547
1985,12,Sibsagar,15.466933811544186
1986,1,Sibsagar,18.252584739923837
1986,2,Sibsagar,49.12428846231699
1986,3,Sibsagar,76.10219210386866
1986,4,Sibsagar,290.4354580028052
1986,5,Sibsagar,203.86965966603864
1986,6,Sibsagar,261.3633610304396
1986,7,Sibsagar,448.88600272594357
1986,8,Sibsagar,387.12091551396867
1986,9,Sibsagar,391.5065919459034
1986,10,Sibsagar,182.50482335062415
1986,11,Sibsagar,29.064924841397293
1986,12,Sibsagar,14.78363035078406
1987,1,Sibsagar,15.730137546443324
1987,2,Sibsagar,51.33133598736692
1987,3,Sibsagar,155.73987005346837
1987,4,Sibsagar,191.2544577130012
1987,5,Sibsagar,282.33626543833446
1987,6,Sibsagar,274.3806790562843
1987,7,Sibsagar,527.3785543333296
1987,8,Sibsagar,321.6537413269944
1987,9,Sibsagar,442.6833517805189
1987,10,Sibsagar,94.39321939439814
1987,11,Sibsagar,14.91769618451648
1987,12,Sibsagar,18.622244938724677
1988,1,Sibsagar,31.216374084274122
1988,2,Sibsagar,68.46770331877171
1988,3,Sibsagar,121.25619606214457
1988,4,Sibsagar,240.07452388070382
1988,5,Sibsagar,502.910091259506
1988,6,Sibsagar,216.5724134404512
1988,7,Sibsagar,574.789162181434
1988,8,Sibsagar,692.4626468576084
1988,9,Sibsagar,388.8255852950697
1988,10,Sibsagar,204.9954625866232
1988,11,Sibsagar,21.67750594355231
1988,12,Sibsagar,14.89008378187894
1989,1,Sibsagar,24.96876922683481
1989,2,Sibsagar,73.72875583106213
1989,3,Sibsagar,90.1659824209696
1989,4,Sibsagar,219.2989752818694
1989,5,Sibsagar,239.73892198594223
1989,6,Sibsagar,349.13521549519817
1989,7,Sibsagar,445.79923403873653
1989,8,Sibsagar,455.4219460126462
1989,9,Sibsagar,498.01057313311026
1989,10,Sibsagar,189.4900550195213
1989,11,Sibsagar,21.869521104441606
1989,12,Sibsagar,15.737778999272294
1990,1,Sibsagar,22.50598837323942
1990,2,Sibsagar,79.81438702196492
1990,3,Sibsagar,116.52452204219011
1990,4,Sibsagar,253.12868488283894
1990,5,Sibsagar,329.60150662993317
1990,6,Sibsagar,590.4747766039656
1990,7,Sibsagar,585.8325367702621
1990,8,Sibsagar,400.2623427261482
1990,9,Sibsagar,664.8738856649238
1990,10,Sibsagar,155.1395661358762
1990,11,Sibsagar,18.17522707100335
1990,12,Sibsagar,15.00417017656844
1991,1,Sibsagar,33.2130085821801
1991,2,Sibsagar,47.95346456447835
1991,3,Sibsagar,125.56559567993384
1991,4,Sibsagar,189.85184234291444
1991,5,Sibsagar,535.1041414085348
1991,6,Sibsagar,476.19006790563134
1991,7,Sibsagar,464.6178287615462
1991,8,Sibsagar,566.119547573153
1991,9,Sibsagar,501.2952869297535
1991,10,Sibsagar,210.1963846659301
1991,11,Sibsagar,15.768238161219035
1991,12,Sibsagar,33.44326896581432
1992,1,Sibsagar,43.95172145317161
1992,2,Sibsagar,108.49695686401131
1992,3,Sibsagar,104.1889221245021
1992,4,Sibsagar,204.12498958155822
1992,5,Sibsagar,274.9975925147626
1992,6,Sibsagar,391.58375722764487
1992,7,Sibsagar,522.0400945597672
1992,8,Sibsagar,453.48712659256597
1992,9,Sibsagar,296.1496490577784
1992,10,Sibsagar,105.0301924970294
1992,11,Sibsagar,11.345047587641718
1992,12,Sibsagar,9.77336784018192
1993,1,Sibsagar,45.79117559471391
1993,2,Sibsagar,69.61688565569325
1993,3,Sibsagar,126.67145677178961
1993,4,Sibsagar,191.79444762326003
1993,5,Sibsagar,444.20585491948685
1993,6,Sibsagar,478.94912134426005
1993,7,Sibsagar,468.1519874666348
1993,8,Sibsagar,663.9395249147633
1993,9,Sibsagar,374.09351496782705
1993,10,Sibsagar,107.67897180846668
1993,11,Sibsagar,15.736136935310098
1993,12,Sibsagar,8.207374297827162
1994,1,Sibsagar,31.26722869808639
1994,2,Sibsagar,65.68533935334179
1994,3,Sibsagar,244.92720600407935
1994,4,Sibsagar,228.96309338263026
1994,5,Sibsagar,296.8958157298546
1994,6,Sibsagar,338.3834714722082
1994,7,Sibsagar,374.18913890254106
1994,8,Sibsagar,315.5615579240383
1994,9,Sibsagar,335.4795404003517
1994,10,Sibsagar,193.2970229383065
1994,11,Sibsagar,27.40413671142071
1994,12,Sibsagar,7.437585422445042
1995,1,Sibsagar,22.18721800173999
1995,2,Sibsagar,70.8801854791825
1995,3,Sibsagar,97.91032354290024
1995,4,Sibsagar,191.1972291035118
1995,5,Sibsagar,427.0465317065093
1995,6,Sibsagar,505.0265680466427
1995,7,Sibsagar,444.5971669372975
1995,8,Sibsagar,456.6506890344962
1995,9,Sibsagar,144.2989298938449
1995,10,Sibsagar,76.13396813772273
1995,11,Sibsagar,22.499288072071423
1995,12,Sibsagar,20.31946177266284
1996,1,Sibsagar,31.200759247639613
1996,2,Sibsagar,49.36648690006396
1996,3,Sibsagar,173.16674213359295
1996,4,Sibsagar,185.68388961614397
1996,5,Sibsagar,501.82394936064014
1996,6,Sibsagar,174.04023653375432
1996,7,Sibsagar,454.3739427756929
1996,8,Sibsagar,476.95350254932816
1996,9,Sibsagar,203.84811937714787
1996,10,Sibsagar,196.0488784267083
1996,11,Sibsagar,7.348194202276088
1996,12,Sibsagar,7.467351536986823
1997,1,Sibsagar,22.664284100668283
1997,2,Sibsagar,69.25453761452242
1997,3,Sibsagar,193.96665511654578
1997,4,Sibsagar,167.15839548605723
1997,5,Sibsagar,271.8448648105888
1997,6,Sibsagar,366.04519249994564
1997,7,Sibsagar,541.4617123309926
1997,8,Sibsagar,293.448757715556
1997,9,Sibsagar,360.79233350824086
1997,10,Sibsagar,57.532961365013236
1997,11,Sibsagar,13.718288381590908
1997,12,Sibsagar,25.657363068941965
1998,1,Sibsagar,33.99863927457295
1998,2,Sibsagar,68.12063093726701
1998,3,Sibsagar,190.70122180404286
1998,4,Sibsagar,223.95211510736632
1998,5,Sibsagar,402.21180669932545
1998,6,Sibsagar,710.8281849888675
1998,7,Sibsagar,536.0688730449
1998,8,Sibsagar,466.6570191654708
1998,9,Sibsagar,213.82666488570894
1998,10,Sibsagar,107.04133419199749
1998,11,Sibsagar,13.986673461619503
1998,12,Sibsagar,7.435735164785876
1999,1,Sibsagar,12.77630949016444
1999,2,Sibsagar,35.58654444117483
1999,3,Sibsagar,56.20605480080063
1999,4,Sibsagar,153.44298676237824
1999,5,Sibsagar,450.3031747533117
1999,6,Sibsagar,504.8482966203399
1999,7,Sibsagar,448.13146369012543
1999,8,Sibsagar,428.9419370780278
1999,9,Sibsagar,257.4934924338556
1999,10,Sibsagar,172.9133053582737
1999,11,Sibsagar,11.868285552099328
1999,12,Sibsagar,7.449882062328235
2000,1,Sibsagar,45.99001207713692
2000,2,Sibsagar,60.39865716757231
2000,3,Sibsagar,101.23928262746881
2000,4,Sibsagar,236.25494584254244
2000,5,Sibsagar,406.0931567819064
2000,6,Sibsagar,480.4521899273152
2000,7,Sibsagar,486.0820643941636
2000,8,Sibsagar,496.8753579403361
2000,9,Sibsagar,461.23242703106274
2000,10,Sibsagar,115.583638746059
2000,11,Sibsagar,28.842413729375426
2000,12,Sibsagar,9.689948001894273
2001,1,Sibsagar,16.83896323761895
2001,2,Sibsagar,62.76250074890693
2001,3,Sibsagar,79.40144833669225
2001,4,Sibsagar,203.07950669743258
2001,5,Sibsagar,396.2929980459934
2001,6,Sibsagar,321.25070304304256
2001,7,Sibsagar,493.8703945534564
2001,8,Sibsagar,413.1421135005208
2001,9,Sibsagar,396.2130039522573
2001,10,Sibsagar,192.64790986208075
2001,11,Sibsagar,17.453924389233627
2001,12,Sibsagar,10.151076159019054
2002,1,Sibsagar,35.485371700840666
2002,2,Sibsagar,48.77680080761904
2002,3,Sibsagar,87.48410778812234
2002,4,Sibsagar,269.26954091007156
2002,5,Sibsagar,301.40868507935573
2002,6,Sibsagar,275.04249708353626
2002,7,Sibsagar,501.02771254887824
2002,8,Sibsagar,423.94673334588464
2002,9,Sibsagar,198.1081035930801
2002,10,Sibsagar,57.95431847818761
2002,11,Sibsagar,39.40894802367249
2002,12,Sibsagar,9.390286108585272
2003,1,Sibsagar,29.13027725383543
2003,2,Sibsagar,53.26846121999869
2003,3,Sibsagar,105.42385228260508
2003,4,Sibsagar,254.13011175177454
2003,5,Sibsagar,264.2329529795473
2003,6,Sibsagar,328.8917848971243
2003,7,Sibsagar,589.016677501123
2003,8,Sibsagar,417.3535274556636
2003,9,Sibsagar,282.4376077813666
2003,10,Sibsagar,150.07562267227283
2003,11,Sibsagar,9.98471580121511
2003,12,Sibsagar,9.494264935917373
2004,1,Sibsagar,30.709382376870913
2004,2,Sibsagar,49.28414457959756
2004,3,Sibsagar,157.5070750134941
2004,4,Sibsagar,342.35011344283464
2004,5,Sibsagar,566.6887267350213
2004,6,Sibsagar,290.7842438963834
2004,7,Sibsagar,472.79625144675083
2004,8,Sibsagar,433.67862373250904
2004,9,Sibsagar,285.8021487894857
2004,10,Sibsagar,234.31720085224129
2004,11,Sibsagar,7.449604614273766
2004,12,Sibsagar,19.95566622868096
2005,1,Sibsagar,41.68595131089304
2005,2,Sibsagar,72.93903932030052
2005,3,Sibsagar,208.11162449352338
2005,4,Sibsagar,232.31491321563968
2005,5,Sibsagar,411.7067713797244
2005,6,Sibsagar,355.0855338815871
2005,7,Sibsagar,423.64635835928306
2005,8,Sibsagar,405.0101415383903
2005,9,Sibsagar,155.3006723704637
2005,10,Sibsagar,98.28916315351202
2005,11,Sibsagar,19.694110513793774
2005,12,Sibsagar,7.383442285207276
2006,1,Sibsagar,12.56738047913868
2006,2,Sibsagar,95.39031457157202
2006,3,Sibsagar,71.94873679223853
2006,4,Sibsagar,236.5697458725902
2006,5,Sibsagar,321.52240044781405
2006,6,Sibsagar,508.2991100424863
2006,7,Sibsagar,440.58078587735156
2006,8,Sibsagar,327.74890662504123
2006,9,Sibsagar,222.46841839757326
2006,10,Sibsagar,128.83774479098585
2006,11,Sibsagar,37.21698651400344
2006,12,Sibsagar,14.937929424959545
2007,1,Sibsagar,15.032342178370317
2007,2,Sibsagar,126.4044239482949
2007,3,Sibsagar,60.091041302415306
2007,4,Sibsagar,313.6373119065242
2007,5,Sibsagar,406.63626629793094
2007,6,Sibsagar,424.72665030589775
2007,7,Sibsagar,532.8102685538714
2007,8,Sibsagar,333.6215174495041
2007,9,Sibsagar,363.5099912832698
2007,10,Sibsagar,109.69072937881042
2007,11,Sibsagar,22.71117210783932
2007,12,Sibsagar,18.648622822340556
2008,1,Sibsagar,58.28571630456839
2008,2,Sibsagar,44.570225545024016
2008,3,Sibsagar,135.19510618648144
2008,4,Sibsagar,205.21221092499513
2008,5,Sibsagar,347.6401835924946
2008,6,Sibsagar,522.6684339073203
2008,7,Sibsagar,467.654556186829
2008,8,Sibsagar,436.25080390478365
2008,9,Sibsagar,265.18077483101655
2008,10,Sibsagar,171.5126081559762
2008,11,Sibsagar,13.43216876621715
2008,12,Sibsagar,8.229796131038043
2009,1,Sibsagar,28.160366846850287
2009,2,Sibsagar,53.94650447376111
2009,3,Sibsagar,101.14768861310806
2009,4,Sibsagar,186.950453925321
2009,5,Sibsagar,233.19981277132072
2009,6,Sibsagar,424.40657856480703
2009,7,Sibsagar,412.804129451938
2009,8,Sibsagar,556.6734840393667
2009,9,Sibsagar,248.267260276179
2009,10,Sibsagar,141.06092776374933
2009,11,Sibsagar,15.877317808672686
2009,12,Sibsagar,12.372296074200406
2010,1,Sibsagar,14.667351744641104
2010,2,Sibsagar,34.238753987585305
2010,3,Sibsagar,205.7471597525697
2010,4,Sibsagar,464.5901877584231
2010,5,Sibsagar,378.42612804128976
2010,6,Sibsagar,427.3682765094778
2010,7,Sibsagar,471.04841027986515
2010,8,Sibsagar,477.4833432764294
2010,9,Sibsagar,492.5755558097952
2010,10,Sibsagar,92.64161402167798
2010,11,Sibsagar,29.968903792289552
2010,12,Sibsagar,10.94569323285446
2011,1,Sibsagar,23.907301218958324
2011,2,Sibsagar,33.091111442018914
2011,3,Sibsagar,150.6317261285782
2011,4,Sibsagar,200.12685798066948
2011,5,Sibsagar,279.45689276238096
2011,6,Sibsagar,362.3818375121363
2011,7,Sibsagar,712.71760967778
2011,8,Sibsagar,361.4457469706031
2011,9,Sibsagar,321.52567355113956
2011,10,Sibsagar,42.60528126364604
2011,11,Sibsagar,9.143391038920328
2011,12,Sibsagar,19.48787978895086
2012,1,Sibsagar,21.293952455408046
2012,2,Sibsagar,31.649397191785972
2012,3,Sibsagar,73.76342574040325
2012,4,Sibsagar,244.76571914767578
2012,5,Sibsagar,302.30992369265016
2012,6,Sibsagar,389.9566408561042
2012,7,Sibsagar,515.0482831272313
2012,8,Sibsagar,385.7112355280408
2012,9,Sibsagar,440.566593516154
2012,10,Sibsagar,170.411285946531
2012,11,Sibsagar,12.159784121097589
2012,12,Sibsagar,15.931269835878668
2013,1,Sibsagar,14.272688334436682
2013,2,Sibsagar,35.32245731897716
2013,3,Sibsagar,146.09189195463907
2013,4,Sibsagar,246.50044758669958
2013,5,Sibsagar,427.9862976359283
2013,6,Sibsagar,333.2618494970995
2013,7,Sibsagar,481.4788936481855
2013,8,Sibsagar,464.59908686932783
2013,9,Sibsagar,213.6509138508156
2013,10,Sibsagar,153.2619082506335
2013,11,Sibsagar,7.4696901187700275
2013,12,Sibsagar,11.293335565360085
2014,1,Sibsagar,13.23627931289728
2014,2,Sibsagar,59.49982799361261
2014,3,Sibsagar,57.39670738088973
2014,4,Sibsagar,110.930111676696
2014,5,Sibsagar,388.2695429912972
2014,6,Sibsagar,333.88691942612104
2014,7,Sibsagar,421.7755298247133
2014,8,Sibsagar,368.0645935433971
2014,9,Sibsagar,396.32189571868867
2014,10,Sibsagar,58.09732403312298
2014,11,Sibsagar,12.24922584742382
2014,12,Sibsagar,9.573517975099099
2015,1,Sibsagar,17.297309197024507
2015,2,Sibsagar,43.12631348799223
2015,3,Sibsagar,71.02648796007377
2015,4,Sibsagar,269.47893626900475
2015,5,Sibsagar,371.5674849419912
2015,6,Sibsagar,360.6689044576006
2015,7,Sibsagar,387.11769102250634
2015,8,Sibsagar,524.736762096685
2015,9,Sibsagar,228.41537731951934
2015,10,Sibsagar,169.37487312536743
2015,11,Sibsagar,19.315090466833812
2015,12,Sibsagar,10.500568051843208
2016,1,Sibsagar,39.90581067100434
2016,2,Sibsagar,66.0363560610417
2016,3,Sibsagar,158.17889912002394
2016,4,Sibsagar,374.08832909146923
2016,5,Sibsagar,325.04843841065616
2016,6,Sibsagar,327.0518828172142
2016,7,Sibsagar,429.45530788230644
2016,8,Sibsagar,263.2837810348992
2016,9,Sibsagar,397.7653812855847
2016,10,Sibsagar,128.39039154839185
2016,11,Sibsagar,8.807451732116956
2016,12,Sibsagar,9.328415498726269
2017,1,Sibsagar,16.7043737120222
2017,2,Sibsagar,86.36927462943048
2017,3,Sibsagar,142.0879264189106
2017,4,Sibsagar,317.7118927627331
2017,5,Sibsagar,382.50429531512776
2017,6,Sibsagar,417.19231637539644
2017,7,Sibsagar,558.049352135217
2017,8,Sibsagar,334.5067921168068
2017,9,Sibsagar,315.6019899471686
2017,10,Sibsagar,194.66218285452925
2017,11,Sibsagar,10.553377815613063
2017,12,Sibsagar,9.430834830022107
2018,1,Sibsagar,21.556797854449346
2018,2,Sibsagar,44.5054545064012
2018,3,Sibsagar,121.539197548031
2018,4,Sibsagar,307.6908435427362
2018,5,Sibsagar,269.5247832156598
2018,6,Sibsagar,322.302751509194
2018,7,Sibsagar,624.52939316484
2018,8,Sibsagar,479.29642683627867
2018,9,Sibsagar,284.0176125199328
2018,10,Sibsagar,60.06366709403384
2018,11,Sibsagar,28.493597809727518
2018,12,Sibsagar,19.111656331591863
2019,1,Sibsagar,17.021948124229308
2019,2,Sibsagar,61.2863779018485
2019,3,Sibsagar,72.78994240809836
2019,4,Sibsagar,168.80840191522492
2019,5,Sibsagar,441.9129571608166
2019,6,Sibsagar,333.71047050126805
2019,7,Sibsagar,599.8343845274786
2019,8,Sibsagar,212.51148196392157
2019,9,Sibsagar,362.3813207404534
2019,10,Sibsagar,156.8332521121181
2019,11,Sibsagar,10.942232333829006
2019,12,Sibsagar,9.523098339594753
2020,1,Sibsagar,41.22675598438298
2020,2,Sibsagar,62.44413246028588
2020,3,Sibsagar,67.57693909149778
2020,4,Sibsagar,176.87906208392454
2020,5,Sibsagar,371.17228569107954
2020,6,Sibsagar,513.0782024296324
2020,7,Sibsagar,506.4198541857083
2020,8,Sibsagar,293.84087073253863
2020,9,Sibsagar,325.6155499810944
2020,10,Sibsagar,166.57055228144853
2020,11,Sibsagar,24.250916136725017
2020,12,Sibsagar,11.81790812632885
2021,1,Sibsagar,22.996909297482656
2021,2,Sibsagar,30.377860394813265
2021,3,Sibsagar,82.58696690059168
2021,4,Sibsagar,194.3425399562502
2021,5,Sibsagar,343.44048051566386
2021,6,Sibsagar,366.2048358586999
2021,7,Sibsagar,356.9064926835465
2021,8,Sibsagar,357.41854536808074
2021,9,Sibsagar,248.3459890792442
2021,10,Sibsagar,103.80091482423951
2021,11,Sibsagar,10.613884213195965
2021,12,Sibsagar,12.477218968549055
2022,1,Sibsagar,30.937317820921013
2022,2,Sibsagar,80.94691653839436
2022,3,Sibsagar,87.17351590434114
2022,4,Sibsagar,239.78296102069663
2022,5,Sibsagar,337.1494499632629
2022,6,Sibsagar,478.7693548033258
2022,7,Sibsagar,377.4098070212639
2022,8,Sibsagar,293.5198931504355
2022,9,Sibsagar,233.83779671379952
2022,10,Sibsagar,270.46115908155883
2022,11,Sibsagar,7.622127455689544
2022,12,Sibsagar,18.90351390961606
2023,1,Sibsagar,13.275194188808474
2023,2,Sibsagar,70.36820745119692
2023,3,Sibsagar,155.00827408020595
2023,4,Sibsagar,231.80956833902513
2023,5,Sibsagar,260.6532707722049
2023,6,Sibsagar,300.4960734493159
2023,7,Sibsagar,500.4353565580216
2023,8,Sibsagar,422.3149545391459
2023,9,Sibsagar,231.61976289547334
2023,10,Sibsagar,156.7368723392345
2023,11,Sibsagar,15.313110387771097
2023,12,Sibsagar,13.758828569238224
1981,1,Sonitpur,44.42388446975993
1981,2,Sonitpur,22.768382326411594
1981,3,Sonitpur,103.52931420268963
1981,4,Sonitpur,161.5729088086775
1981,5,Sonitpur,376.9071110122239
1981,6,Sonitpur,341.3691844577734
1981,7,Sonitpur,434.0803305856584
1981,8,Sonitpur,320.45129493611745
1981,9,Sonitpur,278.05808652828273
1981,10,Sonitpur,41.822726575100866
1981,11,Sonitpur,10.940282347756881
1981,12,Sonitpur,16.574669986579774
1982,1,Sonitpur,13.005183250397138
1982,2,Sonitpur,22.270970556557643
1982,3,Sonitpur,45.25865507830711
1982,4,Sonitpur,174.77898982868473
1982,5,Sonitpur,320.863132520318
1982,6,Sonitpur,356.3125434686157
1982,7,Sonitpur,244.0888330686324
1982,8,Sonitpur,275.8094902307425
1982,9,Sonitpur,219.2676067078543
1982,10,Sonitpur,78.44129927613639
1982,11,Sonitpur,16.595875789184323
1982,12,Sonitpur,8.42187927399755
1983,1,Sonitpur,16.116522469085524
1983,2,Sonitpur,30.794984772147664
1983,3,Sonitpur,61.66521623023514
1983,4,Sonitpur,120.6288968780236
1983,5,Sonitpur,305.15998599408346
1983,6,Sonitpur,334.87571243112814
1983,7,Sonitpur,382.492468226471
1983,8,Sonitpur,319.5457611283016
1983,9,Sonitpur,345.9806828412545
1983,10,Sonitpur,115.78890470131977
1983,11,Sonitpur,8.778857743812434
1983,12,Sonitpur,12.952984674641003
1984,1,Sonitpur,20.461398065964
1984,2,Sonitpur,14.585450343992626
1984,3,Sonitpur,58.12736638603737
1984,4,Sonitpur,152.56357377709782
1984,5,Sonitpur,307.00430630398375
1984,6,Sonitpur,440.0739184616724
1984,7,Sonitpur,451.91977938374515
1984,8,Sonitpur,248.5687355109672
1984,9,Sonitpur,503.62645685259326
1984,10,Sonitpur,60.240876433272426
1984,11,Sonitpur,14.116749001506633
1984,12,Sonitpur,15.901586550194198
1985,1,Sonitpur,13.490591730266859
1985,2,Sonitpur,25.708864724051644
1985,3,Sonitpur,113.2085062531999
1985,4,Sonitpur,132.10603118541692
1985,5,Sonitpur,369.33558784635864
1985,6,Sonitpur,381.83816078375526
1985,7,Sonitpur,412.92576945452055
1985,8,Sonitpur,335.12357458803365
1985,9,Sonitpur,462.68172635219014
1985,10,Sonitpur,59.331391403363135
1985,11,Sonitpur,10.259967769825304
1985,12,Sonitpur,12.621266131537302
