Year,Month,District,Rainfall (mm)
2005,2,Dehra Dun,30.326671197743075
2005,3,Dehra Dun,29.256691630440926
2005,4,Dehra Dun,9.176720100922301
2005,5,Dehra Dun,20.10393468945588
2005,6,Dehra Dun,46.74339853020817
2005,7,Dehra Dun,220.97933372103515
2005,8,Dehra Dun,152.1381764993414
2005,9,Dehra Dun,127.39534725295941
2005,10,Dehra Dun,15.224691012405989
2005,11,Dehra Dun,2.445353859141451
2005,12,Dehra Dun,9.764498749425382
2006,1,Dehra Dun,29.903600804475182
2006,2,Dehra Dun,14.11940046756485
2006,3,Dehra Dun,29.941877174977854
2006,4,Dehra Dun,13.906694191921263
2006,5,Dehra Dun,38.83581972918166
2006,6,Dehra Dun,49.22045818200771
2006,7,Dehra Dun,212.59555902283364
2006,8,Dehra Dun,177.95502902375077
2006,9,Dehra Dun,61.741304848496995
2006,10,Dehra Dun,26.808968401746597
2006,11,Dehra Dun,2.790508473073091
2006,12,Dehra Dun,12.97412081449111
2007,1,Dehra Dun,16.38093595112278
2007,2,Dehra Dun,45.53282630866781
2007,3,Dehra Dun,30.443896234308188
2007,4,Dehra Dun,15.958221559537737
2007,5,Dehra Dun,20.50352635781397
2007,6,Dehra Dun,59.236070976228376
2007,7,Dehra Dun,258.2569689010122
2007,8,Dehra Dun,262.2859635910303
2007,9,Dehra Dun,73.16959526727986
2007,10,Dehra Dun,16.061126666977948
2007,11,Dehra Dun,2.4453553032151807
2007,12,Dehra Dun,10.638523190136754
2008,1,Dehra Dun,26.081411856848707
2008,2,Dehra Dun,10.76762393782473
2008,3,Dehra Dun,13.146211354475156
2008,4,Dehra Dun,19.959650906139778
2008,5,Dehra Dun,22.910905196965913
2008,6,Dehra Dun,116.96780140550675
2008,7,Dehra Dun,231.9071457810732
2008,8,Dehra Dun,201.6668764366949
2008,9,Dehra Dun,59.62523843236287
2008,10,Dehra Dun,28.18613099067888
2008,11,Dehra Dun,5.6243708335900955
2008,12,Dehra Dun,18.450604540518928
2009,1,Dehra Dun,40.76711214051885
2009,2,Dehra Dun,35.29397493066757
2009,3,Dehra Dun,42.427762629196856
2009,4,Dehra Dun,26.33389154935688
2009,5,Dehra Dun,63.71321184375148
2009,6,Dehra Dun,95.7110031060216
2009,7,Dehra Dun,380.06538201556356
2009,8,Dehra Dun,391.83799873974476
2009,9,Dehra Dun,293.040059276318
2009,10,Dehra Dun,60.48984153490417
2009,11,Dehra Dun,2.6207006563178745
2009,12,Dehra Dun,18.3958940379674
2010,1,Dehra Dun,34.36933923567872
2010,2,Dehra Dun,60.44957456236816
2010,3,Dehra Dun,11.821341622430328
2010,4,Dehra Dun,12.88815859136298
2010,5,Dehra Dun,44.52076443207383
2010,6,Dehra Dun,132.88158094466633
2010,7,Dehra Dun,623.5158360270862
2010,8,Dehra Dun,620.8044836922807
2010,9,Dehra Dun,542.1952505987725
2010,10,Dehra Dun,31.51259968115573
2010,11,Dehra Dun,11.169226845720482
2010,12,Dehra Dun,36.39696079713345
2011,1,Dehra Dun,34.043660086021404
2011,2,Dehra Dun,102.01313187824255
2011,3,Dehra Dun,24.96648530887299
2011,4,Dehra Dun,43.156163481138556
2011,5,Dehra Dun,96.26851777202587
2011,6,Dehra Dun,242.00018143600812
2011,7,Dehra Dun,632.9120808645589
2011,8,Dehra Dun,757.6965286822588
2011,9,Dehra Dun,292.0533685695997
2011,10,Dehra Dun,25.09840270321424
2011,11,Dehra Dun,1.981025614880102
2011,12,Dehra Dun,15.00531859079237
2012,1,Dehra Dun,45.10569331010696
2012,2,Dehra Dun,16.990619594743627
2012,3,Dehra Dun,29.082347741469114
2012,4,Dehra Dun,70.07791207618457
2012,5,Dehra Dun,19.034461418047353
2012,6,Dehra Dun,61.76158555917362
2012,7,Dehra Dun,561.8279766362318
2012,8,Dehra Dun,866.2929182757788
2012,9,Dehra Dun,360.7024078187279
2012,10,Dehra Dun,20.63993445699732
2012,11,Dehra Dun,4.550378689296896
2012,12,Dehra Dun,25.13550689885837
2013,1,Dehra Dun,84.89592415369366
2013,2,Dehra Dun,192.9530723466166
2013,3,Dehra Dun,40.82932576087063
2013,4,Dehra Dun,18.476794734744203
2013,5,Dehra Dun,25.99985008986849
2013,6,Dehra Dun,526.2975816822336
2013,7,Dehra Dun,589.1316395638698
2013,8,Dehra Dun,501.99003583995193
2013,9,Dehra Dun,130.7769670832355
2013,10,Dehra Dun,95.18673523142643
2013,11,Dehra Dun,8.291419177548926
2013,12,Dehra Dun,16.078197590219187
2014,1,Dehra Dun,84.00991703749683
2014,2,Dehra Dun,72.7560872867639
2014,3,Dehra Dun,88.81710885836972
2014,4,Dehra Dun,37.826544220255
2014,5,Dehra Dun,54.787671050297426
2014,6,Dehra Dun,73.22241898326307
2014,7,Dehra Dun,431.9913350039696
2014,8,Dehra Dun,402.94285717769907
2014,9,Dehra Dun,147.0495488931442
2014,10,Dehra Dun,88.67921191647035
2014,11,Dehra Dun,2.330917379906096
2014,12,Dehra Dun,27.947933810870886
2015,1,Dehra Dun,52.49368378782145
2015,2,Dehra Dun,56.78651431639939
2015,3,Dehra Dun,206.3613282566927
2015,4,Dehra Dun,70.96955714737456
2015,5,Dehra Dun,32.04757308562957
2015,6,Dehra Dun,198.20320503070926
2015,7,Dehra Dun,557.0864541430179
2015,8,Dehra Dun,449.6736352156034
2015,9,Dehra Dun,114.54158898422942
2015,10,Dehra Dun,33.55635738028211
2015,11,Dehra Dun,5.108154723143285
2015,12,Dehra Dun,15.077259348325388
2016,1,Dehra Dun,31.92964925019611
2016,2,Dehra Dun,17.71839974110176
2016,3,Dehra Dun,64.8717922271338
2016,4,Dehra Dun,14.694674268210543
2016,5,Dehra Dun,95.08052453938285
2016,6,Dehra Dun,178.16634077976423
2016,7,Dehra Dun,504.0515937859423
2016,8,Dehra Dun,402.9707650464578
2016,9,Dehra Dun,115.10517986764212
2016,10,Dehra Dun,28.883382527140935
2016,11,Dehra Dun,2.1642664451085247
2016,12,Dehra Dun,15.095809707256917
2017,1,Dehra Dun,85.12030729132022
2017,2,Dehra Dun,30.15651153350372
2017,3,Dehra Dun,27.27027783706879
2017,4,Dehra Dun,46.9783085444166
2017,5,Dehra Dun,91.53293039999012
2017,6,Dehra Dun,268.6763770849484
2017,7,Dehra Dun,423.08336549516304
2017,8,Dehra Dun,514.2619961659526
2017,9,Dehra Dun,204.1592910561902
2017,10,Dehra Dun,18.9608072407401
2017,11,Dehra Dun,2.872314346094431
2017,12,Dehra Dun,19.81310912564566
2018,1,Dehra Dun,33.51434107885196
2018,2,Dehra Dun,46.68271040434274
2018,3,Dehra Dun,28.061883683429738
2018,4,Dehra Dun,37.242925834058624
2018,5,Dehra Dun,40.62182663235376
2018,6,Dehra Dun,233.19584574917027
2018,7,Dehra Dun,676.5509569204228
2018,8,Dehra Dun,790.4392598965062
2018,9,Dehra Dun,324.50010162988775
2018,10,Dehra Dun,34.38162127909821
2018,11,Dehra Dun,11.783095255159598
2018,12,Dehra Dun,17.9252767231711
2019,1,Dehra Dun,66.96357649484654
2019,2,Dehra Dun,97.94962736334082
2019,3,Dehra Dun,61.562328974667984
2019,4,Dehra Dun,39.283084173229724
2019,5,Dehra Dun,37.90463758249347
2019,6,Dehra Dun,89.50846944225538
2019,7,Dehra Dun,380.6822309601461
2019,8,Dehra Dun,518.2164820023897
2019,9,Dehra Dun,257.9324365462074
2019,10,Dehra Dun,31.458538502770043
2019,11,Dehra Dun,18.832195957413607
2019,12,Dehra Dun,32.89067209738157
2020,1,Dehra Dun,100.31774787779935
2020,2,Dehra Dun,37.853328398390815
2020,3,Dehra Dun,128.70308432421848
2020,4,Dehra Dun,67.42805902573622
2020,5,Dehra Dun,89.93701950191027
2020,6,Dehra Dun,130.22276490180383
2020,7,Dehra Dun,518.4296431590014
2020,8,Dehra Dun,453.37132150737136
2020,9,Dehra Dun,103.47377790347392
2020,10,Dehra Dun,18.848913735275275
2020,11,Dehra Dun,13.900327619550987
2020,12,Dehra Dun,21.61833369338503
2000,1,Pauri Garhwal,20.751272237816757
2000,2,Pauri Garhwal,20.83703531549429
2000,3,Pauri Garhwal,15.760920098557927
2000,4,Pauri Garhwal,15.2795979198992
2000,5,Pauri Garhwal,70.17213404609143
2000,6,Pauri Garhwal,181.76513747262678
2000,7,Pauri Garhwal,243.9758634392274
2000,8,Pauri Garhwal,239.31172232316555
2000,9,Pauri Garhwal,77.76152048236064
2000,10,Pauri Garhwal,10.801593201777196
2000,11,Pauri Garhwal,0.5358596790566086
2000,12,Pauri Garhwal,12.196119458845219
2001,1,Pauri Garhwal,19.38269500571193
2001,2,Pauri Garhwal,20.515766646641378
2001,3,Pauri Garhwal,33.586843353611194
2001,4,Pauri Garhwal,22.378405384741825
2001,5,Pauri Garhwal,55.694958264672415
2001,6,Pauri Garhwal,83.95229922710021
2001,7,Pauri Garhwal,270.4325856970453
2001,8,Pauri Garhwal,108.00957325663725
2001,9,Pauri Garhwal,68.02819032089705
2001,10,Pauri Garhwal,12.949057494847965
2001,11,Pauri Garhwal,0.0
2001,12,Pauri Garhwal,12.73133157349806
2002,1,Pauri Garhwal,34.81103600803867
2002,2,Pauri Garhwal,79.33325844332626
2002,3,Pauri Garhwal,27.082941575620527
2002,4,Pauri Garhwal,18.49483099932469
2002,5,Pauri Garhwal,26.919904489315407
2002,6,Pauri Garhwal,68.68075209872883
2002,7,Pauri Garhwal,130.81937954818298
2002,8,Pauri Garhwal,242.1308477394933
2002,9,Pauri Garhwal,143.8022992294806
2002,10,Pauri Garhwal,14.249141450119225
2002,11,Pauri Garhwal,0.0
2002,12,Pauri Garhwal,11.636681449932151
2003,1,Pauri Garhwal,34.55156322282404
2003,2,Pauri Garhwal,53.57341087178894
2003,3,Pauri Garhwal,22.31192826850221
2003,4,Pauri Garhwal,15.006380601234644
2003,5,Pauri Garhwal,22.10095366107224
2003,6,Pauri Garhwal,70.70816935441592
2003,7,Pauri Garhwal,205.41176540964764
2003,8,Pauri Garhwal,216.88601317744258
2003,9,Pauri Garhwal,171.06524323279427
2003,10,Pauri Garhwal,11.904767209098697
2003,11,Pauri Garhwal,0.7694584434226646
2003,12,Pauri Garhwal,21.17361742363156
2004,1,Pauri Garhwal,32.98059010808615
2004,2,Pauri Garhwal,11.850493460028884
2004,3,Pauri Garhwal,8.27210706300373
2004,4,Pauri Garhwal,21.417517458391412
2004,5,Pauri Garhwal,36.579947429551545
2004,6,Pauri Garhwal,130.40772377119953
2004,7,Pauri Garhwal,209.42498770977517
2004,8,Pauri Garhwal,181.00710958129272
2004,9,Pauri Garhwal,98.80773614977164
2004,10,Pauri Garhwal,45.66377535949286
2004,11,Pauri Garhwal,3.2923335842789374
2004,12,Pauri Garhwal,12.504862707556486
2005,1,Pauri Garhwal,32.57019752098295
2005,2,Pauri Garhwal,50.40777246085234
2005,3,Pauri Garhwal,37.04536229423503
2005,4,Pauri Garhwal,9.630798921474652
2005,5,Pauri Garhwal,24.038032088763313
2005,6,Pauri Garhwal,68.88585301743082
2005,7,Pauri Garhwal,249.77832577476593
2005,8,Pauri Garhwal,192.3684724972919
2005,9,Pauri Garhwal,196.06110657240995
2005,10,Pauri Garhwal,14.823523635670048
2005,11,Pauri Garhwal,0.0
2005,12,Pauri Garhwal,11.751412091782107
2006,1,Pauri Garhwal,23.5878520685683
2006,2,Pauri Garhwal,10.61625002263058
2006,3,Pauri Garhwal,33.89443457454925
2006,4,Pauri Garhwal,13.399915657256797
2006,5,Pauri Garhwal,77.47553966958198
2006,6,Pauri Garhwal,69.34091476830963
2006,7,Pauri Garhwal,224.15112390720097
2006,8,Pauri Garhwal,190.29420249869665
2006,9,Pauri Garhwal,89.83080723591647
2006,10,Pauri Garhwal,26.57305428810794
2006,11,Pauri Garhwal,0.6820608903101155
2006,12,Pauri Garhwal,19.626671620800952
2007,1,Pauri Garhwal,16.25888668062499
2007,2,Pauri Garhwal,69.0206011663995
2007,3,Pauri Garhwal,34.00392894928154
2007,4,Pauri Garhwal,20.367817159528823
2007,5,Pauri Garhwal,40.725700066712434
2007,6,Pauri Garhwal,84.11013204353175
2007,7,Pauri Garhwal,298.7307873929237
2007,8,Pauri Garhwal,315.53281452806596
2007,9,Pauri Garhwal,108.1685111668366
2007,10,Pauri Garhwal,13.61125984293349
2007,11,Pauri Garhwal,0.0
2007,12,Pauri Garhwal,13.279487114236836
2008,1,Pauri Garhwal,22.286809509831684
2008,2,Pauri Garhwal,14.02394150593632
2008,3,Pauri Garhwal,14.118528613642848
2008,4,Pauri Garhwal,20.28451092409144
2008,5,Pauri Garhwal,29.48510180685414
2008,6,Pauri Garhwal,167.69655304516297
2008,7,Pauri Garhwal,285.1476160599277
2008,8,Pauri Garhwal,227.07641100310192
2008,9,Pauri Garhwal,76.53836761295985
2008,10,Pauri Garhwal,25.694249007937323
2008,11,Pauri Garhwal,0.12626131521607048
2008,12,Pauri Garhwal,20.219850873726045
2009,1,Pauri Garhwal,29.9649346332936
2009,2,Pauri Garhwal,31.065641784220578
2009,3,Pauri Garhwal,28.134673167498622
2009,4,Pauri Garhwal,23.0546400340599
2009,5,Pauri Garhwal,73.79889277309505
2009,6,Pauri Garhwal,99.72514151812837
2009,7,Pauri Garhwal,299.79341506333617
2009,8,Pauri Garhwal,299.9673982303773
2009,9,Pauri Garhwal,281.01319226454547
2009,10,Pauri Garhwal,75.77998183823803
2009,11,Pauri Garhwal,0.4149381298047676
2009,12,Pauri Garhwal,15.426808996660558
2010,1,Pauri Garhwal,24.63665450801608
2010,2,Pauri Garhwal,62.25266331869585
2010,3,Pauri Garhwal,7.506202098297534
2010,4,Pauri Garhwal,10.670047831472752
2010,5,Pauri Garhwal,53.22693225459646
2010,6,Pauri Garhwal,109.87215935316033
2010,7,Pauri Garhwal,466.80503579857617
2010,8,Pauri Garhwal,384.4312448802303
2010,9,Pauri Garhwal,408.2026542156621
2010,10,Pauri Garhwal,19.853450992144502
2010,11,Pauri Garhwal,7.836022771815073
2010,12,Pauri Garhwal,28.019528608850763
2011,1,Pauri Garhwal,31.260061067312556
2011,2,Pauri Garhwal,102.30170130380073
2011,3,Pauri Garhwal,22.087551727247956
2011,4,Pauri Garhwal,29.012189864333664
2011,5,Pauri Garhwal,99.02071541813126
2011,6,Pauri Garhwal,246.65483228851966
2011,7,Pauri Garhwal,388.2080798672623
2011,8,Pauri Garhwal,597.6284329052232
2011,9,Pauri Garhwal,252.19729958377846
2011,10,Pauri Garhwal,19.977182175248085
2011,11,Pauri Garhwal,0.0
2011,12,Pauri Garhwal,13.91021155860051
2012,1,Pauri Garhwal,44.155247749788685
2012,2,Pauri Garhwal,14.81650086438808
2012,3,Pauri Garhwal,26.35283888080342
2012,4,Pauri Garhwal,43.968554296577864
2012,5,Pauri Garhwal,20.448405253784966
2012,6,Pauri Garhwal,66.3728377076526
2012,7,Pauri Garhwal,414.71469521686197
2012,8,Pauri Garhwal,516.5385765571098
2012,9,Pauri Garhwal,287.1244917256904
2012,10,Pauri Garhwal,15.4386115280401
2012,11,Pauri Garhwal,0.7408337782017689
2012,12,Pauri Garhwal,28.030750900535654
2013,1,Pauri Garhwal,68.785694073333
2013,2,Pauri Garhwal,173.91698101312622
2013,3,Pauri Garhwal,26.862331616330955
2013,4,Pauri Garhwal,16.56669731695501
2013,5,Pauri Garhwal,36.68847701396133
2013,6,Pauri Garhwal,545.9252131001626
2013,7,Pauri Garhwal,350.94299779945186
2013,8,Pauri Garhwal,342.710154566167
2013,9,Pauri Garhwal,143.56868149120314
2013,10,Pauri Garhwal,82.33773948684068
2013,11,Pauri Garhwal,3.586223341646582
2013,12,Pauri Garhwal,18.458485747954658
2014,1,Pauri Garhwal,78.25698679659483
2014,2,Pauri Garhwal,64.51152091508267
2014,3,Pauri Garhwal,80.41530763041165
2014,4,Pauri Garhwal,28.47621648725156
2014,5,Pauri Garhwal,54.14628920779099
2014,6,Pauri Garhwal,86.24294095429852
2014,7,Pauri Garhwal,393.5019938378701
2014,8,Pauri Garhwal,302.55885328215936
2014,9,Pauri Garhwal,116.6865438558378
2014,10,Pauri Garhwal,62.49569707779111
2014,11,Pauri Garhwal,0.0
2014,12,Pauri Garhwal,23.962071523068932
2015,1,Pauri Garhwal,52.93290454482367
2015,2,Pauri Garhwal,51.37229896979407
2015,3,Pauri Garhwal,154.97635418087577
2015,4,Pauri Garhwal,55.07654200444523
2015,5,Pauri Garhwal,34.89512452747695
2015,6,Pauri Garhwal,221.63527644323105
2015,7,Pauri Garhwal,431.9195349178018
2015,8,Pauri Garhwal,293.33189432336354
2015,9,Pauri Garhwal,114.18742171351265
2015,10,Pauri Garhwal,30.508215644818886
2015,11,Pauri Garhwal,1.3374493999829171
2015,12,Pauri Garhwal,14.884994499617976
2016,1,Pauri Garhwal,24.13215342577063
2016,2,Pauri Garhwal,13.030018472920375
2016,3,Pauri Garhwal,46.70138112075517
2016,4,Pauri Garhwal,14.113698577272759
2016,5,Pauri Garhwal,89.96770701639775
2016,6,Pauri Garhwal,146.67173790429516
2016,7,Pauri Garhwal,473.9886492577391
2016,8,Pauri Garhwal,322.25826897929704
2016,9,Pauri Garhwal,117.20720773173709
2016,10,Pauri Garhwal,20.336560305813123
2016,11,Pauri Garhwal,0.0
2016,12,Pauri Garhwal,13.439340071215385
2017,1,Pauri Garhwal,67.7061250808391
2017,2,Pauri Garhwal,20.187077604689964
2017,3,Pauri Garhwal,21.1764464194223
2017,4,Pauri Garhwal,32.738068581683834
2017,5,Pauri Garhwal,94.79488285194705
2017,6,Pauri Garhwal,270.37265188038714
2017,7,Pauri Garhwal,466.5824596381461
2017,8,Pauri Garhwal,362.75979334733506
2017,9,Pauri Garhwal,274.77140729222674
2017,10,Pauri Garhwal,13.45275986500513
2017,11,Pauri Garhwal,0.0
2017,12,Pauri Garhwal,12.937034617560553
2018,1,Pauri Garhwal,26.415116807031158
2018,2,Pauri Garhwal,28.686189055012285
2018,3,Pauri Garhwal,22.584996681820694
2018,4,Pauri Garhwal,30.152297925758727
2018,5,Pauri Garhwal,45.73605165148183
2018,6,Pauri Garhwal,184.73532123375168
2018,7,Pauri Garhwal,445.27149640610554
2018,8,Pauri Garhwal,553.3003344961122
2018,9,Pauri Garhwal,246.03121863338387
2018,10,Pauri Garhwal,19.66227860399119
2018,11,Pauri Garhwal,7.534964167215145
2018,12,Pauri Garhwal,13.560811465057725
2019,1,Pauri Garhwal,74.33688948169741
2019,2,Pauri Garhwal,128.97341166256456
2019,3,Pauri Garhwal,51.03290430706172
2019,4,Pauri Garhwal,26.948901052423206
2019,5,Pauri Garhwal,32.41179754661156
2019,6,Pauri Garhwal,110.30681561775108
2019,7,Pauri Garhwal,353.03780881759104
2019,8,Pauri Garhwal,332.33588873272384
2019,9,Pauri Garhwal,258.8324538966128
2019,10,Pauri Garhwal,25.024607584840076
2019,11,Pauri Garhwal,12.729892601394242
2019,12,Pauri Garhwal,47.19410372259988
2020,1,Pauri Garhwal,95.36950186116522
2020,2,Pauri Garhwal,47.30100042423561
2020,3,Pauri Garhwal,125.44791452665763
2020,4,Pauri Garhwal,56.578699560175075
2020,5,Pauri Garhwal,79.987029930546
2020,6,Pauri Garhwal,148.88226125813685
2020,7,Pauri Garhwal,405.9882142977315
2020,8,Pauri Garhwal,320.11391866946707
2020,9,Pauri Garhwal,106.05640586227591
2020,10,Pauri Garhwal,13.021727782339065
2020,11,Pauri Garhwal,4.774674078605208
2020,12,Pauri Garhwal,16.327127284335788
2000,1,Haridwar,17.54727350132327
2000,2,Haridwar,8.337589929054623
2000,3,Haridwar,13.206008666979145
2000,4,Haridwar,7.283569255556274
2000,5,Haridwar,29.74090323785317
2000,6,Haridwar,43.4988539284864
2000,7,Haridwar,240.18479015668814
2000,8,Haridwar,126.71111848470497
2000,9,Haridwar,59.4155910934499
2000,10,Haridwar,12.530102637561509
2000,11,Haridwar,0.8851392066516008
2000,12,Haridwar,8.008196040322316
2001,1,Haridwar,16.219388134310737
2001,2,Haridwar,12.80640513041011
2001,3,Haridwar,26.39697644716386
2001,4,Haridwar,11.940804686296035
2001,5,Haridwar,24.477104797013006
2001,6,Haridwar,34.27004223192859
2001,7,Haridwar,245.90688424683344
2001,8,Haridwar,82.67635407841466
2001,9,Haridwar,50.79186094099959
2001,10,Haridwar,15.838724186435778
2001,11,Haridwar,0.710948566861903
2001,12,Haridwar,7.977878067936482
2002,1,Haridwar,21.21362023364761
2002,2,Haridwar,38.26356093949348
2002,3,Haridwar,19.978497924125666
2002,4,Haridwar,11.277366141178844
2002,5,Haridwar,16.446587101582995
2002,6,Haridwar,37.80697666263821
2002,7,Haridwar,73.29297145759588
2002,8,Haridwar,187.8944131127086
2002,9,Haridwar,98.50678285550421
2002,10,Haridwar,16.340794202636527
2002,11,Haridwar,0.6750998189612919
2002,12,Haridwar,7.062909073597322
2003,1,Haridwar,20.540450749559447
2003,2,Haridwar,26.427739241962097
2003,3,Haridwar,16.899861178785674
2003,4,Haridwar,6.994320091451507
2003,5,Haridwar,10.55256817544115
2003,6,Haridwar,32.901005483621745
2003,7,Haridwar,149.61578815645694
2003,8,Haridwar,141.45665063996645
2003,9,Haridwar,119.09653850886059
2003,10,Haridwar,13.226358556091636
2003,11,Haridwar,1.1443521589514176
2003,12,Haridwar,8.992053205149565
2004,1,Haridwar,26.719290944388558
2004,2,Haridwar,11.022660136489733
2004,3,Haridwar,10.221226383549363
2004,4,Haridwar,11.316656630647097
2004,5,Haridwar,19.305506598801568
2004,6,Haridwar,53.66794855143285
2004,7,Haridwar,159.13928278377344
2004,8,Haridwar,154.3119557575739
2004,9,Haridwar,60.79211279196908
2004,10,Haridwar,27.69237245065859
2004,11,Haridwar,3.068018990020693
2004,12,Haridwar,6.904747984001491
2005,1,Haridwar,23.711993001858687
2005,2,Haridwar,29.144049789475208
2005,3,Haridwar,25.90255450486221
2005,4,Haridwar,5.813218598318929
2005,5,Haridwar,13.146082577321053
2005,6,Haridwar,38.768834590403486
2005,7,Haridwar,222.47961215953578
2005,8,Haridwar,142.01002631680052
2005,9,Haridwar,166.87880865635105
2005,10,Haridwar,13.147364035192094
2005,11,Haridwar,0.6946739553965678
2005,12,Haridwar,7.119298748982061
2006,1,Haridwar,21.68149200202246
2006,2,Haridwar,10.445396728482413
2006,3,Haridwar,27.79482761128057
2006,4,Haridwar,6.145327485015663
2006,5,Haridwar,30.91760838425333
2006,6,Haridwar,38.77786248517132
2006,7,Haridwar,190.65807537489584
2006,8,Haridwar,137.82674758721274
2006,9,Haridwar,70.6131824036516
2006,10,Haridwar,23.654738447560174
2006,11,Haridwar,0.7682066292577876
2006,12,Haridwar,10.30929426925091
2007,1,Haridwar,15.018867323069756
2007,2,Haridwar,43.3292945838016
2007,3,Haridwar,23.22759784874222
2007,4,Haridwar,9.062984201935985
2007,5,Haridwar,13.335832218358057
2007,6,Haridwar,44.72342325399466
2007,7,Haridwar,251.15377903581955
2007,8,Haridwar,249.22030609870475
2007,9,Haridwar,81.56641559212095
2007,10,Haridwar,13.349210595253403
2007,11,Haridwar,0.6946737730764468
2007,12,Haridwar,7.764015596005035
2008,1,Haridwar,19.19978448721793
2008,2,Haridwar,10.748260691228705
2008,3,Haridwar,11.445800543979498
2008,4,Haridwar,14.786639297778272
2008,5,Haridwar,16.41088137762553
2008,6,Haridwar,103.66631629013794
2008,7,Haridwar,212.22013756330637
2008,8,Haridwar,161.37795690837086
2008,9,Haridwar,62.1726760986606
2008,10,Haridwar,22.20011571993252
2008,11,Haridwar,1.2244606818076431
2008,12,Haridwar,13.290030023106844
2009,1,Haridwar,28.384226762060948
2009,2,Haridwar,26.01385797792214
2009,3,Haridwar,23.542658486254084
2009,4,Haridwar,16.307412371307873
2009,5,Haridwar,43.6631508626351
2009,6,Haridwar,60.25635029019956
2009,7,Haridwar,287.21147503626275
2009,8,Haridwar,314.51406665668316
2009,9,Haridwar,282.3978514288181
2009,10,Haridwar,66.68628476006145
2009,11,Haridwar,0.9430109382739066
2009,12,Haridwar,13.221799050150928
2010,1,Haridwar,26.482173523943057
2010,2,Haridwar,48.229487985676506
2010,3,Haridwar,11.114521270704623
2010,4,Haridwar,7.073749988204634
2010,5,Haridwar,30.468811626987428
2010,6,Haridwar,73.09554601874729
2010,7,Haridwar,471.6850633262134
2010,8,Haridwar,439.34827940494245
2010,9,Haridwar,511.8970045220341
2010,10,Haridwar,22.54732051979881
2010,11,Haridwar,6.476028499502782
2010,12,Haridwar,21.53376046804364
2011,1,Haridwar,27.213282426260456
2011,2,Haridwar,75.36831165933458
2011,3,Haridwar,21.39011591936192
2011,4,Haridwar,20.63280411150253
2011,5,Haridwar,67.25780222880574
2011,6,Haridwar,172.56309140174642
2011,7,Haridwar,405.5606983560942
2011,8,Haridwar,646.7996327712924
2011,9,Haridwar,268.2458392173446
2011,10,Haridwar,21.716492223631164
2011,11,Haridwar,0.6636655238176391
2011,12,Haridwar,9.379783853241921
2012,1,Haridwar,37.494166013049714
2012,2,Haridwar,12.837371106357722
2012,3,Haridwar,26.78841576963782
2012,4,Haridwar,36.17300903126944
2012,5,Haridwar,12.852348813938091
2012,6,Haridwar,35.93013201899829
2012,7,Haridwar,392.0296378489339
2012,8,Haridwar,587.1648559877539
2012,9,Haridwar,353.20495521668505
2012,10,Haridwar,15.16769014212651
2012,11,Haridwar,1.3169738236463775
2012,12,Haridwar,15.785557019481347
2013,1,Haridwar,69.66674728487435
2013,2,Haridwar,149.50388563159277
2013,3,Haridwar,23.94362409728952
2013,4,Haridwar,11.127987781769976
2013,5,Haridwar,21.703771013776187
2013,6,Haridwar,368.5734402431922
2013,7,Haridwar,466.4452528923897
2013,8,Haridwar,422.139714107207
2013,9,Haridwar,124.22943827283972
2013,10,Haridwar,83.27956003923987
2013,11,Haridwar,1.9344077621375098
2013,12,Haridwar,10.964107816333456
2014,1,Haridwar,80.50876192231648
2014,2,Haridwar,58.82186260677196
2014,3,Haridwar,67.87016220903456
2014,4,Haridwar,21.644256931674036
2014,5,Haridwar,39.24185012252714
2014,6,Haridwar,52.97779065157255
2014,7,Haridwar,309.5222917258042
2014,8,Haridwar,280.73700745623677
2014,9,Haridwar,145.3658102775307
2014,10,Haridwar,60.30101173263551
2014,11,Haridwar,0.7590855477338252
2014,12,Haridwar,17.81542299703696
2015,1,Haridwar,48.05587556360541
2015,2,Haridwar,41.952902294657505
2015,3,Haridwar,146.05204080407594
2015,4,Haridwar,40.43161024647464
2015,5,Haridwar,21.25761434762367
2015,6,Haridwar,154.99036148091886
2015,7,Haridwar,468.66429498266046
2015,8,Haridwar,364.2522390496691
2015,9,Haridwar,114.85724393175649
2015,10,Haridwar,21.39253493265165
2015,11,Haridwar,1.852835367307924
2015,12,Haridwar,10.85872368350958
2016,1,Haridwar,28.097537558687698
2016,2,Haridwar,14.054672572382216
2016,3,Haridwar,57.2494737448869
2016,4,Haridwar,10.692899765348614
2016,5,Haridwar,46.20205339799452
2016,6,Haridwar,107.0108641292788
2016,7,Haridwar,433.8689093981401
2016,8,Haridwar,318.9240634710559
2016,9,Haridwar,104.77005053879827
2016,10,Haridwar,23.612509607993356
2016,11,Haridwar,0.6576463535204042
2016,12,Haridwar,13.304418918026412
2017,1,Haridwar,71.22512103786063
2017,2,Haridwar,21.911623482451837
2017,3,Haridwar,22.678082589109444
2017,4,Haridwar,25.340216071888925
2017,5,Haridwar,47.354769193743586
2017,6,Haridwar,225.06930691955523
2017,7,Haridwar,372.3999461711666
2017,8,Haridwar,430.2072358681298
2017,9,Haridwar,294.6291374169059
2017,10,Haridwar,18.10788487826309
2017,11,Haridwar,0.9780898883807987
2017,12,Haridwar,8.354951646668662
2018,1,Haridwar,27.85840623321731
2018,2,Haridwar,25.714442896111738
2018,3,Haridwar,19.16186521218451
2018,4,Haridwar,14.727097569034227
